innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,515,Scotland,SCO,1,1,JC Archer,6,1,0,6/0,5.00,0.01,0.1,0,0,"Archer to Munsey, no run",George Munsey and Michael Jones head out to the middle. Jofra Archer takes the ball for their 1st spell,"Jofra Archer bowls a swinging away ball, pitching back of a length on down leg. George Munsey plays a solid defensive shot to start the innings with a dot ball.",a023278f-a25a-476b-87ab-d282852a216e,233429,"England v Scotland at Kolkata, ICC Men's T20 World Cup, 14 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-14,23929,HG Munsey,left,28503,JC Archer,right,1,England,right pace,1,pace,2026-02-14 09:30:43,6.833,-0.278,3.0,-0.261,0.779,1.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,down leg,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,515,Scotland,SCO,1,1,JC Archer,6,1,0,6/0,5.00,0.02,0.2,4,4,"Archer to Munsey, 4 runs",,Jofra Archer bowls a full ball on leg stump swinging in. George Munsey flicks it well-timed through deep square leg for four. George Munsey gets off the mark with a boundary.,a023278f-a25a-476b-87ab-d282852a216e,233429,"England v Scotland at Kolkata, ICC Men's T20 World Cup, 14 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-14,23929,HG Munsey,left,28503,JC Archer,right,1,England,right pace,1,pace,2026-02-14 09:31:17,3.670,-0.120,2.0,-0.046,0.379,2.0,0.0,106269451.0,208.0,100.0,175.0,6.0,4.0,4.0,True,True,True,False,,,,full,leg stump,,flick,,,deep square leg,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,515,Scotland,SCO,1,1,JC Archer,6,1,0,6/0,5.00,0.03,0.3,0,0,"Archer to Munsey, no run",,"Jofra Archer delivers a length ball on leg stump. George Munsey pushes it, but the mistimed shot yields no run as Tom Banton fields confidently at cover.",a023278f-a25a-476b-87ab-d282852a216e,233429,"England v Scotland at Kolkata, ICC Men's T20 World Cup, 14 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-14,23929,HG Munsey,left,28503,JC Archer,right,1,England,right pace,1,pace,2026-02-14 09:31:52,7.981,-0.166,4.0,0.138,1.157,2.0,2.0,,,,,,,,True,True,False,False,,,,length ball,leg stump,,push,,mistimed,cover,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,515,Scotland,SCO,1,1,JC Archer,6,1,0,6/0,5.00,0.04,0.4,1,1ˡᵇ,"Archer to Munsey, 1 run",,"Archer bowls a back of a length ball wide down leg. Munsey pulls, hitting his body; no runs off the bat but one leg bye is taken.",a023278f-a25a-476b-87ab-d282852a216e,233429,"England v Scotland at Kolkata, ICC Men's T20 World Cup, 14 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-14,23929,HG Munsey,left,28503,JC Archer,right,1,England,right pace,1,pace,2026-02-14 09:32:27,8.796,-0.373,4.0,-0.285,1.395,1.0,3.0,,,,,,,,True,True,False,False,,,,back of a length,down leg,,pull,,,,,,,,keyword,1,leg bye,False,False,False,False,True,False,False,False,False,
1,515,Scotland,SCO,1,1,JC Archer,6,1,0,6/0,5.00,0.05,0.5,1,1,"Archer to Jones, 1 run",,Jofra Archer bowls a full-length ball swinging in on off stump. Michael Jones flicks it with a controlled touch for a single. Michael Jones gets off the mark with his first run.,a023278f-a25a-476b-87ab-d282852a216e,233429,"England v Scotland at Kolkata, ICC Men's T20 World Cup, 14 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-14,67637,MA Jones,right,28503,JC Archer,right,1,England,right pace,1,pace,2026-02-14 09:33:31,4.029,-0.168,2.0,-0.137,0.527,2.0,1.0,106269465.0,291.0,45.0,82.0,4.0,1.0,1.0,True,True,True,False,,,,length ball,off stump,,flick,,controlled,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,515,Scotland,SCO,1,1,JC Archer,6,1,0,6/0,5.00,0.06,0.6,0,0,"Archer to Munsey, no run",,Jofra Archer delivers a swinging length ball on off stump. George Munsey drives with a controlled stroke but fails to score as Harry Brook at mid off secures the field.,a023278f-a25a-476b-87ab-d282852a216e,233429,"England v Scotland at Kolkata, ICC Men's T20 World Cup, 14 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-14,23929,HG Munsey,left,28503,JC Archer,right,1,England,right pace,1,pace,2026-02-14 09:34:04,7.657,0.148,4.0,0.495,1.027,3.0,2.0,,,,,,,,True,True,False,False,,,,length ball,off stump,,drive,,controlled,mid off,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,515,Scotland,SCO,1,2,J Overton,7,1,0,13/0,6.00,1.01,1.1,2,2,"Overton to Jones, 2 runs",Jamie Overton takes the ball for their 1st spell,"Jamie Overton bowls a length ball on off stump without any swing. Michael Jones works it with a controlled shot, running two runs to deep mid wicket where Liam Dawson fields cleanly.",a023278f-a25a-476b-87ab-d282852a216e,233429,"England v Scotland at Kolkata, ICC Men's T20 World Cup, 14 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-14,67637,MA Jones,right,10301,J Overton,right,1,England,right pace,1,pace,2026-02-14 09:35:13,7.074,-0.093,4.0,0.130,0.812,2.0,1.0,106269478.0,321.0,85.0,146.0,3.0,2.0,2.0,True,True,True,False,,,,length ball,off stump,,work,,controlled,deep mid wicket,,,,,keyword,2,,False,False,False,False,False,False,False,False,False,
1,515,Scotland,SCO,1,2,J Overton,7,1,0,13/0,6.00,1.02,1.2,0,0,"Overton to Jones, no run",,"Overton bowls a swinging length ball just outside off. Jones defends solidly, playing a composed stroke. No run added.",a023278f-a25a-476b-87ab-d282852a216e,233429,"England v Scotland at Kolkata, ICC Men's T20 World Cup, 14 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-14,67637,MA Jones,right,10301,J Overton,right,1,England,right pace,1,pace,2026-02-14 09:35:47,6.667,-0.263,3.0,-0.026,0.816,2.0,1.0,,,,,,,,True,True,False,False,,,,length ball,outside off,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,515,Scotland,SCO,1,2,J Overton,7,1,0,13/0,6.00,1.03,1.3,0,0,"Overton to Jones, no run",,"Jamie Overton bowls a back of a length ball on middle stump. Michael Jones fends it with a spliced shot, and Jamie Overton fields it cleanly for no run.",a023278f-a25a-476b-87ab-d282852a216e,233429,"England v Scotland at Kolkata, ICC Men's T20 World Cup, 14 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-14,67637,MA Jones,right,10301,J Overton,right,1,England,right pace,1,pace,2026-02-14 09:36:22,9.625,-0.029,4.0,0.705,1.584,4.0,3.0,,,,,,,,True,True,False,False,,,,back of a length,middle stump,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,515,Scotland,SCO,1,2,J Overton,7,1,0,13/0,6.00,1.04,1.4,4,4,"Overton to Jones, 4 runs",,"Jamie Overton bowls a length ball just outside off. Michael Jones unleashes a controlled slog, sending it racing to deep square leg for four.",a023278f-a25a-476b-87ab-d282852a216e,233429,"England v Scotland at Kolkata, ICC Men's T20 World Cup, 14 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-14,67637,MA Jones,right,10301,J Overton,right,1,England,right pace,1,pace,2026-02-14 09:36:54,6.736,-0.355,3.0,-0.112,0.790,2.0,1.0,106269489.0,345.0,100.0,173.0,3.0,4.0,4.0,True,True,True,False,,,,length ball,outside off,,slog,,controlled,deep square leg,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,515,Scotland,SCO,1,2,J Overton,7,1,0,13/0,6.00,1.05,1.5,0,0,"Overton to Jones, no run",,"Jamie Overton bowls a full ball outside off stump. Michael Jones attempts a slog but mistimes it, resulting in a dot ball as Will Jacks fields at short mid wicket.",a023278f-a25a-476b-87ab-d282852a216e,233429,"England v Scotland at Kolkata, ICC Men's T20 World Cup, 14 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-14,67637,MA Jones,right,10301,J Overton,right,1,England,right pace,1,pace,2026-02-14 09:37:28,5.613,-0.341,3.0,-0.183,0.666,2.0,1.0,,,,,,,,True,True,False,False,,,,short,outside off,,slog,,,short mid wicket,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,515,Scotland,SCO,1,2,J Overton,7,1,0,13/0,6.00,1.06,1.6,1,1ˡᵇ,"Overton to Jones, 1 run",,"Jamie Overton delivers a swinging in length ball outside off. Michael Jones flicks it off his body for no runs, but Scotland adds a leg bye.",a023278f-a25a-476b-87ab-d282852a216e,233429,"England v Scotland at Kolkata, ICC Men's T20 World Cup, 14 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-14,67637,MA Jones,right,10301,J Overton,right,1,England,right pace,1,pace,2026-02-14 09:38:06,7.037,-0.332,4.0,0.119,0.908,2.0,2.0,,,,,,,,True,True,False,False,,,,length ball,outside off,,flick,,,,,,,,keyword,1,leg bye,False,False,False,False,True,False,False,False,False,
1,515,Scotland,SCO,1,3,JC Archer,5,0,2,18/2,5.00,2.01,2.1,4,4,"Archer to Jones, 4 runs",Jofra Archer continues their spell,"Jofra Archer bowls a swinging delivery on off stump, back of a length. Michael Jones connects well with a controlled slog through fine leg, racing to the boundary.",a023278f-a25a-476b-87ab-d282852a216e,233429,"England v Scotland at Kolkata, ICC Men's T20 World Cup, 14 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-14,67637,MA Jones,right,28503,JC Archer,right,1,England,right pace,1,pace,2026-02-14 09:39:09,8.418,-0.140,4.0,0.079,1.122,2.0,2.0,106269506.0,45.0,100.0,163.0,2.0,4.0,4.0,True,True,True,False,,,,back of a length,off stump,,slog,,controlled,fine leg,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
