innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,2,Australia,AUS,5,1,MJ Humphreys,7,1,0,7/0,6.00,0.01,0.1,2,2,Matthew Humphreys to Travis Head,,"Over the wicket. Back of a length, off stump, back foot, worked along the ground to Harry Tector at deep mid wicket. 2 runs.",13a60e76-38c9-45e2-beb0-5e0ab5a26473,233420,"Australia v Ireland at Colombo (RPS), ICC Men's T20 World Cup, 11 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-11,21033,TM Head,left,76244,MJ Humphreys,left,11,Ireland,left orthodox,5,spin,2026-02-11 09:30:57,6.682,0.151,3.0,-0.328,0.718,1.0,1.0,106260986.0,239.0,75.0,133.0,5.0,2.0,2.0,True,True,True,False,over the wicket,,,back of a length,off stump,back foot,work,along the ground,,deep mid wicket,Harry Tector,,,,template_arm,2,,False,False,False,False,False,False,False,False,False,
1,2,Australia,AUS,5,1,MJ Humphreys,7,1,0,7/0,6.00,0.02,0.2,0,0,"Humphreys to Head, no run",,"Humphreys delivers a length stock ball just outside off stump. Head attempts a controlled cut, but it's well fielded by Calitz at backward point for no run.",13a60e76-38c9-45e2-beb0-5e0ab5a26473,233420,"Australia v Ireland at Colombo (RPS), ICC Men's T20 World Cup, 11 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-11,21033,TM Head,left,76244,MJ Humphreys,left,11,Ireland,left orthodox,5,spin,2026-02-11 09:31:28,5.237,0.371,3.0,0.371,0.484,3.0,1.0,,,,,,,,True,True,False,False,,,,,outside off,,cut,,controlled,backward point,Calitz at backward point for no run,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2,Australia,AUS,5,1,MJ Humphreys,7,1,0,7/0,6.00,0.03,0.3,4,4,"Humphreys to Head, 4 runs",,"Humphreys delivers a stock length ball outside off. Head executes a well-timed cut shot, sending it racing through backward point for four.",13a60e76-38c9-45e2-beb0-5e0ab5a26473,233420,"Australia v Ireland at Colombo (RPS), ICC Men's T20 World Cup, 11 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-11,21033,TM Head,left,76244,MJ Humphreys,left,11,Ireland,left orthodox,5,spin,2026-02-11 09:31:55,6.716,0.462,3.0,0.044,0.905,2.0,2.0,106260988.0,8.0,100.0,169.0,2.0,4.0,4.0,True,True,True,False,,,,length ball,outside off,,cut,,,backward point,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,2,Australia,AUS,5,1,MJ Humphreys,7,1,0,7/0,6.00,0.04,0.4,0,0,Matthew Humphreys to Travis Head,,"Over the wicket. Length ball, outside off, back foot, backward defensive along the ground to Matthew Humphreys at bowler. No run.",13a60e76-38c9-45e2-beb0-5e0ab5a26473,233420,"Australia v Ireland at Colombo (RPS), ICC Men's T20 World Cup, 11 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-11,21033,TM Head,left,76244,MJ Humphreys,left,11,Ireland,left orthodox,5,spin,2026-02-11 09:32:38,5.548,0.148,3.0,0.000,0.524,2.0,1.0,,,,,,,,True,True,False,False,over the wicket,,,length ball,outside off,back foot,backward defensive,along the ground,,bowler,Matthew Humphreys,,,,template_arm,0,,False,False,False,False,False,False,False,False,True,
1,2,Australia,AUS,5,1,MJ Humphreys,7,1,0,7/0,6.00,0.05,0.5,0,0,"Humphreys to Head, no run",,"Humphreys bowls a stock ball, pitching short and outside off. Head attempts a cut shot but mistimes it, resulting in no run.",13a60e76-38c9-45e2-beb0-5e0ab5a26473,233420,"Australia v Ireland at Colombo (RPS), ICC Men's T20 World Cup, 11 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-11,21033,TM Head,left,76244,MJ Humphreys,left,11,Ireland,left orthodox,5,spin,2026-02-11 09:33:08,8.895,0.565,4.0,0.420,0.865,3.0,1.0,,,,,,,,True,True,False,False,,,,short,outside off,,cut,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2,Australia,AUS,5,1,MJ Humphreys,7,1,0,7/0,6.00,0.06,0.6,1,1ˡᵇ,"Humphreys to Head, 1 run",,"Humphreys bowls a stock ball outside off, short length. Head flicks it off his body for a leg bye, with Mark Adair fielding at short fine leg.",13a60e76-38c9-45e2-beb0-5e0ab5a26473,233420,"Australia v Ireland at Colombo (RPS), ICC Men's T20 World Cup, 11 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-11,21033,TM Head,left,76244,MJ Humphreys,left,11,Ireland,left orthodox,5,spin,2026-02-11 09:33:51,8.761,0.295,4.0,-0.047,0.777,2.0,1.0,,,,,,,,True,True,False,False,,,,short,outside off,,flick,,,short fine leg,,,,,keyword,1,leg bye,False,False,False,False,True,False,False,False,False,
1,2,Australia,AUS,5,2,MR Adair,5,0,1,12/1,5.00,1.01,1.1,0,W,"Adair to Head, out!",Mark Adair takes the ball for their 1st spell,"Mark Adair pitches it outside off at back of a length. Travis Head attempts a push but gets an inside edge and is run out by a sharp throw from Ben Calitz, confirmed by the TV umpire. No run. Travis Head goes for 6 off 7 balls. Ireland gain momentum, their WinViz shot up from 40% to 49%.",13a60e76-38c9-45e2-beb0-5e0ab5a26473,233420,"Australia v Ireland at Colombo (RPS), ICC Men's T20 World Cup, 11 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-11,21033,TM Head,left,33379,MR Adair,right,11,Ireland,right pace,2,pace,2026-02-11 09:35:09,,,,0.267,1.044,3.0,2.0,,,,,,,,False,True,False,False,,,,back of a length,outside off,,push,,,,,run out,,,keyword,0,,True,False,False,False,False,False,False,False,False,commentary
1,2,Australia,AUS,5,2,MR Adair,5,0,1,12/1,5.00,1.02,1.2,0,0,"Adair to Inglis, no run",Cameron Green enters the field at the non-striker's end. ,"A swinging away delivery outside off, pitched back of a length. Josh Inglis plays a controlled drive but collects no runs as Gareth Delany fields at cover.",13a60e76-38c9-45e2-beb0-5e0ab5a26473,233420,"Australia v Ireland at Colombo (RPS), ICC Men's T20 World Cup, 11 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-11,37709,JP Inglis,right,33379,MR Adair,right,11,Ireland,right pace,2,pace,2026-02-11 09:37:57,8.741,-0.549,4.0,-0.909,1.090,0.0,2.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,,drive,,controlled,cover,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2,Australia,AUS,5,2,MR Adair,5,0,1,12/1,5.00,1.03,1.3,0,0,"Adair to Inglis, no run",,Mark Adair bowls a swinging away length ball outside off. Josh Inglis drives with a neutral connection and the ball is fielded by Harry Tector at mid off for no run.,13a60e76-38c9-45e2-beb0-5e0ab5a26473,233420,"Australia v Ireland at Colombo (RPS), ICC Men's T20 World Cup, 11 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-11,37709,JP Inglis,right,33379,MR Adair,right,11,Ireland,right pace,2,pace,2026-02-11 09:38:30,5.799,-0.232,3.0,-0.314,0.561,1.0,1.0,,,,,,,,True,True,False,False,,,,length ball,outside off,,drive,,,mid off,Harry Tector at mid off for no run,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2,Australia,AUS,5,2,MR Adair,5,0,1,12/1,5.00,1.04,1.4,4,4,"Adair to Inglis, 4 runs",,"A swinging-in length delivery just outside off, Mark Adair pitches it up. Josh Inglis plays a well-timed drive, smashing it crisply through backward point for four runs. Josh Inglis opens his account with a stylish boundary.",13a60e76-38c9-45e2-beb0-5e0ab5a26473,233420,"Australia v Ireland at Colombo (RPS), ICC Men's T20 World Cup, 11 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-11,37709,JP Inglis,right,33379,MR Adair,right,11,Ireland,right pace,2,pace,2026-02-11 09:39:05,8.288,-0.520,4.0,-0.368,0.869,1.0,1.0,106261005.0,150.0,100.0,165.0,7.0,4.0,4.0,True,True,True,False,,,,,outside off,,drive,,,backward point,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
