innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,8,Sri Lanka,SRI,5,1,Shah Faisal,9,0,0,9/0,9.00,0.01,0.1,1,1,"Faisal to Nissanka, 1 run",Pathum Nissanka and Kamil Mishara head out to the middle. Shah Faisal takes the ball for their 1st spell,Shah Faisal bowls a swinging-in full ball on leg stump. Pathum Nissanka works it with a neutral connection to deep backward square leg for a single. Pathum Nissanka gets off the mark in style.,55418d89-fc29-4691-a9c3-3d420f204592,233422,"Sri Lanka v Oman at Pallekele, ICC Men's T20 World Cup, 12 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-12,34256,PNS Silva,right,92957,Shah Faisal,left,109,Oman,left pace,2,pace,2026-02-12 05:32:35,4.563,0.137,2.0,0.222,0.500,3.0,1.0,106262624.0,10.0,80.0,139.0,2.0,1.0,1.0,True,True,True,False,,,,full,leg stump,,work,,,deep backward square leg,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,8,Sri Lanka,SRI,5,1,Shah Faisal,9,0,0,9/0,9.00,0.02,0.2,0,0,Shah Faisal to Kamil Mishara,,"Over the wicket. Length ball, outside off, front foot, forward defensive along the ground to Shah Faisal at bowler. No run.",55418d89-fc29-4691-a9c3-3d420f204592,233422,"Sri Lanka v Oman at Pallekele, ICC Men's T20 World Cup, 12 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-12,68284,RVPK Mishara,left,92957,Shah Faisal,left,109,Oman,left pace,2,pace,2026-02-12 05:33:23,7.640,0.206,4.0,-0.029,0.916,2.0,2.0,,,,,,,,True,True,False,False,over the wicket,,,length ball,outside off,front foot,forward defensive,along the ground,,bowler,Shah Faisal,,,,template_arm,0,,False,False,False,False,False,False,False,False,True,
1,8,Sri Lanka,SRI,5,1,Shah Faisal,9,0,0,9/0,9.00,0.03,0.3,0,0,"Faisal to Mishara, no run",,"Shah Faisal bowls a swinging ball outside off stump at length. Kamil Mishara attempts a drive but mistimes it, directing the ball to mid off where Nadeem Khan fields it cleanly for no run.",55418d89-fc29-4691-a9c3-3d420f204592,233422,"Sri Lanka v Oman at Pallekele, ICC Men's T20 World Cup, 12 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-12,68284,RVPK Mishara,left,92957,Shah Faisal,left,109,Oman,left pace,2,pace,2026-02-12 05:34:02,7.900,0.447,4.0,0.480,0.748,3.0,1.0,,,,,,,,True,True,False,False,,,,,outside off,,drive,,,mid off,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,8,Sri Lanka,SRI,5,1,Shah Faisal,9,0,0,9/0,9.00,0.04,0.4,0,0,Shah Faisal to Kamil Mishara,,"Over the wicket. Back of a length, outside off, back foot, cut. No run.",55418d89-fc29-4691-a9c3-3d420f204592,233422,"Sri Lanka v Oman at Pallekele, ICC Men's T20 World Cup, 12 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-12,68284,RVPK Mishara,left,92957,Shah Faisal,left,109,Oman,left pace,2,pace,2026-02-12 05:34:44,8.626,0.575,4.0,0.873,1.126,4.0,2.0,,,,,,,,True,True,False,False,over the wicket,,,back of a length,outside off,back foot,cut,,,,,,,,template_arm,0,,False,False,False,False,False,False,False,False,True,
1,8,Sri Lanka,SRI,5,1,Shah Faisal,9,0,0,9/0,9.00,0.05,0.5,4,4,"Faisal to Mishara, 4 runs",,Shah Faisal bowls a swinging-in length ball outside off. Kamil Mishara drives it crisply through backward point for four. Mishara gets off the mark with style.,55418d89-fc29-4691-a9c3-3d420f204592,233422,"Sri Lanka v Oman at Pallekele, ICC Men's T20 World Cup, 12 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-12,68284,RVPK Mishara,left,92957,Shah Faisal,left,109,Oman,left pace,2,pace,2026-02-12 05:35:27,7.904,0.357,4.0,0.116,0.923,2.0,2.0,106262628.0,1.0,100.0,170.0,2.0,4.0,4.0,True,True,True,False,,,,length ball,outside off,,drive,,,backward point,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,8,Sri Lanka,SRI,5,1,Shah Faisal,9,0,0,9/0,9.00,0.06,0.6,4,4,"Faisal to Mishara, 4 runs",,"Shah Faisal bowls a swinging-in length ball on off stump. Kamil Mishara plays a well-timed flick, sending it racing past fine leg for four. Kamil Mishara pulls up another boundary, his second four of the over, keeping Sri Lanka on the charge.",55418d89-fc29-4691-a9c3-3d420f204592,233422,"Sri Lanka v Oman at Pallekele, ICC Men's T20 World Cup, 12 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-12,68284,RVPK Mishara,left,92957,Shah Faisal,left,109,Oman,left pace,2,pace,2026-02-12 05:36:22,7.450,0.162,4.0,-0.170,0.931,2.0,2.0,106262629.0,117.0,100.0,161.0,8.0,4.0,4.0,True,True,True,False,,,,length ball,off stump,,flick,,,fine leg,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,8,Sri Lanka,SRI,5,2,JV Odedra,14,1,1,23/1,13.00,1.01,1.1,4,4,Jay Odedra to Pathum Nissanka,,"Over the wicket. Back of a length, outside off, back foot, cut. 4 runs.",55418d89-fc29-4691-a9c3-3d420f204592,233422,"Sri Lanka v Oman at Pallekele, ICC Men's T20 World Cup, 12 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-12,34256,PNS Silva,right,32073,JV Odedra,right,109,Oman,off break,3,spin,2026-02-12 05:37:40,5.299,-0.629,3.0,-0.606,0.696,0.0,1.0,106262630.0,178.0,100.0,170.0,7.0,4.0,4.0,True,True,True,False,over the wicket,,,back of a length,outside off,back foot,cut,,,,,,,,template_arm,4,,False,False,False,False,False,False,True,False,False,
1,8,Sri Lanka,SRI,5,2,JV Odedra,14,1,1,23/1,13.00,1.02,1.2,1,1,"Odedra to Nissanka, 1 run",,"Jay Odedra delivers an off break pitching just outside off at the back of a length. Pathum Nissanka works it with a controlled shot for one run, fielded cleanly by Muhammad Nadeem at long on.",55418d89-fc29-4691-a9c3-3d420f204592,233422,"Sri Lanka v Oman at Pallekele, ICC Men's T20 World Cup, 12 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-12,34256,PNS Silva,right,32073,JV Odedra,right,109,Oman,off break,3,spin,2026-02-12 05:38:30,5.870,-0.458,3.0,-0.355,0.666,1.0,1.0,106262631.0,284.0,65.0,119.0,4.0,1.0,1.0,True,True,True,False,,,,back of a length,outside off,,work,,controlled,long on,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,8,Sri Lanka,SRI,5,2,JV Odedra,14,1,1,23/1,13.00,1.03,1.2,1,1ʷᵈ,Jay Odedra to Kamil Mishara,,"Round the wicket. Full, down leg, front foot, flick. 1 wide.",55418d89-fc29-4691-a9c3-3d420f204592,233422,"Sri Lanka v Oman at Pallekele, ICC Men's T20 World Cup, 12 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-12,68284,RVPK Mishara,left,32073,JV Odedra,right,109,Oman,off break,3,spin,2026-02-12 05:39:15,3.920,-0.232,2.0,,,,,,,,,,,,True,False,False,False,round the wicket,,,full,down leg,front foot,flick,,,,,,,,template_arm,1,wide,False,True,False,False,False,False,False,False,False,
1,8,Sri Lanka,SRI,5,2,JV Odedra,14,1,1,23/1,13.00,1.04,1.3,0,0,Jay Odedra to Kamil Mishara,,"Round the wicket. Length ball, wide outside off, front foot, drive. No run.",55418d89-fc29-4691-a9c3-3d420f204592,233422,"Sri Lanka v Oman at Pallekele, ICC Men's T20 World Cup, 12 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-12,68284,RVPK Mishara,left,32073,JV Odedra,right,109,Oman,off break,3,spin,2026-02-12 05:39:33,4.991,0.649,2.0,0.854,0.774,4.0,1.0,,,,,,,,True,True,False,False,round the wicket,,,length ball,wide outside off,front foot,drive,,,,,,,,template_arm,0,,False,False,False,False,False,False,False,False,True,
