innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,6,India,IND,1,1,JR Hazlewood,1,0,0,1/0,1.00,0.01,0.1,0,0,"Hazlewood to Gill, no run",Shubman Gill and Abhishek Sharma head out to the middle. Josh Hazlewood takes the ball for their 1st spell,"Hazlewood bowls a swinging length delivery outside off. Gill charges down and misses, ball rattles his pad for no run. India successfully retains their review after a tight lbw appeal.",af9375ad-ffa3-4505-b34c-d9fedc74df08,227548,"Australia v India at Melbourne, 2nd T20I, 31 Oct 2025",8596,India in Australia,2025/26,"Melbourne Cricket Ground, Melbourne",Twenty20 international,2025-10-31,65345,S Gill,right,14327,JR Hazlewood,right,2,Australia,right pace,1,pace,2025-10-31 08:16:30,5.289,-0.269,3.0,0.171,0.871,2.0,1.0,,,,,,,,True,True,False,False,,,,full,outside off,,pad,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,1,1,JR Hazlewood,1,0,0,1/0,1.00,0.02,0.2,0,0,"Hazlewood to Gill, no run",,Hazlewood bowls a swinging away ball outside off at back of a length. Shubman Gill attempts a defensive shot but misses it completely. No run.,af9375ad-ffa3-4505-b34c-d9fedc74df08,227548,"Australia v India at Melbourne, 2nd T20I, 31 Oct 2025",8596,India in Australia,2025/26,"Melbourne Cricket Ground, Melbourne",Twenty20 international,2025-10-31,65345,S Gill,right,14327,JR Hazlewood,right,2,Australia,right pace,1,pace,2025-10-31 08:18:31,7.775,-0.353,4.0,-0.308,1.069,1.0,2.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,1,1,JR Hazlewood,1,0,0,1/0,1.00,0.03,0.3,0,0,"Hazlewood to Gill, no run",,"Josh Hazlewood delivers a short ball outside off stump, no movement. Shubman Gill attempts a pull but hits his helmet, resulting in no run.",af9375ad-ffa3-4505-b34c-d9fedc74df08,227548,"Australia v India at Melbourne, 2nd T20I, 31 Oct 2025",8596,India in Australia,2025/26,"Melbourne Cricket Ground, Melbourne",Twenty20 international,2025-10-31,65345,S Gill,right,14327,JR Hazlewood,right,2,Australia,right pace,1,pace,2025-10-31 08:19:06,11.030,-0.460,4.0,-0.018,1.939,2.0,4.0,,,,,,,,True,True,False,False,,,,short,outside off,no movement,pull,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,1,1,JR Hazlewood,1,0,0,1/0,1.00,0.04,0.4,0,0,"Hazlewood to Gill, no run",,"Josh Hazlewood delivers a seaming-in ball outside off, pitched back of a length. Shubman Gill defends it solidly, no run scored.",af9375ad-ffa3-4505-b34c-d9fedc74df08,227548,"Australia v India at Melbourne, 2nd T20I, 31 Oct 2025",8596,India in Australia,2025/26,"Melbourne Cricket Ground, Melbourne",Twenty20 international,2025-10-31,65345,S Gill,right,14327,JR Hazlewood,right,2,Australia,right pace,1,pace,2025-10-31 08:21:44,7.890,-0.339,4.0,-0.101,1.218,2.0,2.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,1,1,JR Hazlewood,1,0,0,1/0,1.00,0.05,0.5,0,0,"Hazlewood to Gill, no run",,"Hazlewood bowls a no movement delivery outside off, pitching back of a length. Shubman Gill pushes it with a neutral connection towards cover, and Tim David fields it cleanly for no run.",af9375ad-ffa3-4505-b34c-d9fedc74df08,227548,"Australia v India at Melbourne, 2nd T20I, 31 Oct 2025",8596,India in Australia,2025/26,"Melbourne Cricket Ground, Melbourne",Twenty20 international,2025-10-31,65345,S Gill,right,14327,JR Hazlewood,right,2,Australia,right pace,1,pace,2025-10-31 08:22:17,8.566,-0.446,4.0,-0.104,1.131,2.0,2.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,no movement,push,,,cover,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,1,1,JR Hazlewood,1,0,0,1/0,1.00,0.06,0.6,1,1,"Hazlewood to Gill, 1 run",,"Hazlewood bowls a length ball outside off. Gill plays a cautious stroke, dropping the ball in the cover region for a single. That's the first run on the board for Shubman Gill.",af9375ad-ffa3-4505-b34c-d9fedc74df08,227548,"Australia v India at Melbourne, 2nd T20I, 31 Oct 2025",8596,India in Australia,2025/26,"Melbourne Cricket Ground, Melbourne",Twenty20 international,2025-10-31,65345,S Gill,right,14327,JR Hazlewood,right,2,Australia,right pace,1,pace,2025-10-31 08:22:50,7.164,-0.406,4.0,-0.199,0.897,2.0,1.0,105825628.0,196.0,30.0,54.0,6.0,1.0,1.0,True,True,True,False,,,,length ball,outside off,,,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,1,2,XC Bartlett,17,0,0,18/0,17.00,1.01,1.1,0,0,"Bartlett to Gill, no run",Xavier Bartlett takes the ball for their 1st spell,"Xavier Bartlett bowls a swinging length ball outside off. Shubman Gill attempts a push but edges it thickly in the air, caught by Marcus Stoinis at backward point for no run.",af9375ad-ffa3-4505-b34c-d9fedc74df08,227548,"Australia v India at Melbourne, 2nd T20I, 31 Oct 2025",8596,India in Australia,2025/26,"Melbourne Cricket Ground, Melbourne",Twenty20 international,2025-10-31,65345,S Gill,right,55170,XC Bartlett,right,2,Australia,right pace,2,pace,2025-10-31 08:23:52,5.885,-0.150,3.0,-0.264,0.879,1.0,1.0,,,,,,,,True,True,False,False,,,,length ball,outside off,,push,,,backward point,Marcus Stoinis at backward point for no run,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,1,2,XC Bartlett,17,0,0,18/0,17.00,1.02,1.2,3,3,"Bartlett to Gill, 3 runs",,"Bartlett bowls a swinging ball back of a length outside off. Gill expertly cuts it to deep cover, collecting three runs.",af9375ad-ffa3-4505-b34c-d9fedc74df08,227548,"Australia v India at Melbourne, 2nd T20I, 31 Oct 2025",8596,India in Australia,2025/26,"Melbourne Cricket Ground, Melbourne",Twenty20 international,2025-10-31,65345,S Gill,right,55170,XC Bartlett,right,2,Australia,right pace,2,pace,2025-10-31 08:24:31,9.044,-0.329,4.0,-0.533,1.237,1.0,2.0,105825637.0,196.0,90.0,154.0,6.0,3.0,3.0,True,True,True,False,,,,back of a length,outside off,,cut,,,deep cover,,,,,keyword,3,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,1,2,XC Bartlett,17,0,0,18/0,17.00,1.03,1.3,2,2,"Bartlett to Sharma, 2 runs",,"Bartlett delivers a full, swinging-in ball on leg stump. Sharma flicks it with precision, smartly running two runs. Abhishek Sharma gets off the mark in style.",af9375ad-ffa3-4505-b34c-d9fedc74df08,227548,"Australia v India at Melbourne, 2nd T20I, 31 Oct 2025",8596,India in Australia,2025/26,"Melbourne Cricket Ground, Melbourne",Twenty20 international,2025-10-31,65346,A Sharma,left,55170,XC Bartlett,right,2,Australia,right pace,2,pace,2025-10-31 08:26:01,4.095,-0.142,2.0,-0.230,0.560,1.0,1.0,105825641.0,195.0,90.0,157.0,6.0,2.0,2.0,True,True,True,False,,,,full,leg stump,,flick,,,,,,,,keyword,2,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,1,2,XC Bartlett,17,0,0,18/0,17.00,1.04,1.4,4,4,"Bartlett to Sharma, 4 runs",,Bartlett bowls a swinging-in full toss on leg stump. Abhishek Sharma drives it well timed through extra cover for four. India opens their boundary account with a crisp four!,af9375ad-ffa3-4505-b34c-d9fedc74df08,227548,"Australia v India at Melbourne, 2nd T20I, 31 Oct 2025",8596,India in Australia,2025/26,"Melbourne Cricket Ground, Melbourne",Twenty20 international,2025-10-31,65346,A Sharma,left,55170,XC Bartlett,right,2,Australia,right pace,2,pace,2025-10-31 08:26:52,,,,,,,,105825645.0,324.0,100.0,176.0,3.0,4.0,4.0,False,False,True,False,,,,full toss,leg stump,,drive,,well timed,extra cover,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
