innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,515,Scotland,SCO,5,1,Ali Hasan,10,0,0,10/0,10.00,0.01,0.1,0,0,"Hasan to Munsey, no run",George Munsey and Michael Jones head out to the middle. Ali Hasan takes the ball for their 1st spell,"Over the wicket. Full, outside off, front foot, forward defensive uncontrolled in air to Justin Mosca at cover. No run.",44594b28-d1a5-4512-9994-99963d4e8bd8,233413,"Scotland v Italy at Kolkata, ICC Men's T20 World Cup, 9 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-09,23929,HG Munsey,left,77935,Ali Hasan,left,161,Italy,left pace,2,pace,2026-02-09 05:30:51,5.868,0.301,3.0,0.335,0.911,3.0,2.0,,,,,,,,True,True,False,False,over the wicket,,,full,outside off,front foot,forward defensive,uncontrolled in air,uncontrolled,cover,Justin Mosca,,,,template_arm,0,,False,False,False,False,False,False,False,False,True,
1,515,Scotland,SCO,5,1,Ali Hasan,10,0,0,10/0,10.00,0.02,0.2,0,0,"Hasan to Munsey, no run",,"Ali Hasan delivers a full ball on the outside off. George Munsey plays a controlled drive, safely fielded by Crishan Kalugamage at cover for no run.",44594b28-d1a5-4512-9994-99963d4e8bd8,233413,"Scotland v Italy at Kolkata, ICC Men's T20 World Cup, 9 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-09,23929,HG Munsey,left,77935,Ali Hasan,left,161,Italy,left pace,2,pace,2026-02-09 05:31:23,5.744,0.526,3.0,0.636,0.814,4.0,1.0,,,,,,,,True,True,False,False,,,,full,outside off,,drive,,controlled,cover,Crishan Kalugamage at cover for no run,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,515,Scotland,SCO,5,1,Ali Hasan,10,0,0,10/0,10.00,0.03,0.3,0,0,"Hasan to Munsey, no run",,Ali Hasan delivers a swinging ball on length outside off stump. George Munsey works it with a neutral connection for no run.,44594b28-d1a5-4512-9994-99963d4e8bd8,233413,"Scotland v Italy at Kolkata, ICC Men's T20 World Cup, 9 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-09,23929,HG Munsey,left,77935,Ali Hasan,left,161,Italy,left pace,2,pace,2026-02-09 05:31:54,7.623,0.204,4.0,0.068,0.953,2.0,2.0,,,,,,,,True,True,False,False,,,,,outside off,,work,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,515,Scotland,SCO,5,1,Ali Hasan,10,0,0,10/0,10.00,0.04,0.4,2,2,"Hasan to Munsey, 2 runs",,"Ali Hasan delivers a swinging-in full ball outside off; George Munsey attempts a drive but mistimes it, steering the ball for a quick two. George Munsey gets off the mark for Scotland.",44594b28-d1a5-4512-9994-99963d4e8bd8,233413,"Scotland v Italy at Kolkata, ICC Men's T20 World Cup, 9 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-09,23929,HG Munsey,left,77935,Ali Hasan,left,161,Italy,left pace,2,pace,2026-02-09 05:32:25,4.817,0.218,2.0,0.225,0.767,3.0,1.0,106251736.0,288.0,70.0,127.0,4.0,2.0,2.0,True,True,True,False,,,,full,outside off,,drive,,,,,,,,keyword,2,,False,False,False,False,False,False,False,False,False,
1,515,Scotland,SCO,5,1,Ali Hasan,10,0,0,10/0,10.00,0.05,0.5,4,4,"Hasan to Munsey, 4 runs",,"A no-movement delivery outside off stump at the back of a length. George Munsey drives with a thick edge, sending it racing through third man for four runs.",44594b28-d1a5-4512-9994-99963d4e8bd8,233413,"Scotland v Italy at Kolkata, ICC Men's T20 World Cup, 9 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-09,23929,HG Munsey,left,77935,Ali Hasan,left,161,Italy,left pace,2,pace,2026-02-09 05:33:03,8.507,0.490,4.0,0.535,1.148,3.0,2.0,106251737.0,59.0,100.0,161.0,1.0,4.0,4.0,True,True,True,False,,,,back of a length,outside off,,drive,,,third man,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,515,Scotland,SCO,5,1,Ali Hasan,10,0,0,10/0,10.00,0.06,0.6,4,4,"Hasan to Munsey, 4 runs",,"Ali Hasan bowls a full-length delivery outside off. George Munsey attempts a drive, connecting with a thick edge that races away to third man for four. Munsey brings up his second boundary of the over.",44594b28-d1a5-4512-9994-99963d4e8bd8,233413,"Scotland v Italy at Kolkata, ICC Men's T20 World Cup, 9 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-09,23929,HG Munsey,left,77935,Ali Hasan,left,161,Italy,left pace,2,pace,2026-02-09 05:33:39,5.403,0.293,3.0,0.303,0.852,3.0,1.0,106251738.0,67.0,100.0,161.0,1.0,4.0,4.0,True,True,True,False,,,,full,outside off,,drive,,,third man,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,515,Scotland,SCO,5,2,G Stewart,7,0,0,17/0,7.00,1.01,1.1,0,0,"Stewart to Jones, no run",Grant Stewart takes the ball for their 1st spell,"Grant Stewart bowls a swinging ball just outside off on length. Michael Jones defends solidly, no run added.",44594b28-d1a5-4512-9994-99963d4e8bd8,233413,"Scotland v Italy at Kolkata, ICC Men's T20 World Cup, 9 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-09,67637,MA Jones,right,66659,G Stewart,right,161,Italy,right pace,2,pace,2026-02-09 05:35:14,7.566,-0.185,4.0,-0.136,1.025,2.0,2.0,,,,,,,,True,True,False,False,,,,,outside off,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,515,Scotland,SCO,5,2,G Stewart,7,0,0,17/0,7.00,1.02,1.2,1,1,"Stewart to Jones, 1 run",,"Grant Stewart bowls a swinging away length ball on off stump. Michael Jones works it carefully for a single, fielded cleanly by Harry Manenti at mid on. Michael Jones gets off the mark with a well-timed run.",44594b28-d1a5-4512-9994-99963d4e8bd8,233413,"Scotland v Italy at Kolkata, ICC Men's T20 World Cup, 9 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-09,67637,MA Jones,right,66659,G Stewart,right,161,Italy,right pace,2,pace,2026-02-09 05:35:44,6.491,-0.172,3.0,-0.256,0.959,1.0,2.0,106251740.0,296.0,35.0,60.0,4.0,1.0,1.0,True,True,True,False,,,,length ball,off stump,,work,,,mid on,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,515,Scotland,SCO,5,2,G Stewart,7,0,0,17/0,7.00,1.03,1.3,1,1,"Stewart to Munsey, 1 run",,"Stewart delivers a swinging in ball outside off, pitching a length. George Munsey works it calmly for a single.",44594b28-d1a5-4512-9994-99963d4e8bd8,233413,"Scotland v Italy at Kolkata, ICC Men's T20 World Cup, 9 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-09,23929,HG Munsey,left,66659,G Stewart,right,161,Italy,right pace,2,pace,2026-02-09 05:36:32,6.457,0.353,3.0,-0.195,0.838,2.0,1.0,106251741.0,205.0,80.0,144.0,6.0,1.0,1.0,True,True,True,False,,,,,outside off,,work,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,515,Scotland,SCO,5,2,G Stewart,7,0,0,17/0,7.00,1.04,1.4,0,0,"Stewart to Jones, no run",,"Stewart delivers a swinging ball outside off, full length. Michael Jones responds with a controlled drive, keeping the ball grounded and safe in the hands of mid off's Anthony Mosca for no run.",44594b28-d1a5-4512-9994-99963d4e8bd8,233413,"Scotland v Italy at Kolkata, ICC Men's T20 World Cup, 9 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-09,67637,MA Jones,right,66659,G Stewart,right,161,Italy,right pace,2,pace,2026-02-09 05:37:15,3.363,-0.187,2.0,-0.234,0.432,1.0,0.0,,,,,,,,True,True,False,False,,,,full,outside off,,drive,,controlled,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
