innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,11,Ireland,IRE,5,1,Arshdeep Singh,13,0,0,13/0,13.00,0.01,0.1,1,1,"Singh to Tector, 1 run",Tim Tector and Ross Adair head out to the middle. Arshdeep Singh takes the ball for their 1st spell,"Arshdeep delivers a swinging-in length ball outside off, and Tim Tector pushes it with a bit of a mis-timed effort, managing just a single to mid on where Shivam Dube fields cleanly. Tim Tector opens his account.",bda9818d-90ae-4cb7-a439-6ff02520b1c1,237183,"Ireland v India at Belfast, 2nd T20I, 28 Jun 2026",9049,India in Ireland,2026,"Civil Service Cricket Club, Stormont, Belfast",Twenty20 international,2026-06-28,73677,TH Tector,right,67190,Arshdeep Singh,left,6,India,left pace,1,pace,2026-06-28 12:31:05,6.416,-0.221,3.0,-0.384,0.866,1.0,1.0,106910837.0,292.0,35.0,67.0,4.0,1.0,1.0,True,True,True,False,,,,length ball,outside off,,push,,,mid on,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,11,Ireland,IRE,5,1,Arshdeep Singh,13,0,0,13/0,13.00,0.02,0.2,0,0,"Singh to Adair, no run",,"Arshdeep Singh bowls a back of a length swinging away on off stump. Ross Adair attempts a slog but misses completely, leaving the ball to be cleanly gathered behind the stumps.",bda9818d-90ae-4cb7-a439-6ff02520b1c1,237183,"Ireland v India at Belfast, 2nd T20I, 28 Jun 2026",9049,India in Ireland,2026,"Civil Service Cricket Club, Stormont, Belfast",Twenty20 international,2026-06-28,73724,GR Adair,right,67190,Arshdeep Singh,left,6,India,left pace,1,pace,2026-06-28 12:31:50,7.401,-0.107,4.0,-0.441,1.045,1.0,2.0,,,,,,,,True,True,False,False,,,,back of a length,off stump,,slog,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,11,Ireland,IRE,5,1,Arshdeep Singh,13,0,0,13/0,13.00,0.03,0.3,0,0,"Singh to Adair, no run",,"Arshdeep Singh delivers a back of a length swinging away ball on middle stump. Ross Adair pushes it cautiously towards backward point, where it is neatly fielded. No run comes off this delivery.",bda9818d-90ae-4cb7-a439-6ff02520b1c1,237183,"Ireland v India at Belfast, 2nd T20I, 28 Jun 2026",9049,India in Ireland,2026,"Civil Service Cricket Club, Stormont, Belfast",Twenty20 international,2026-06-28,73724,GR Adair,right,67190,Arshdeep Singh,left,6,India,left pace,1,pace,2026-06-28 12:32:27,8.083,0.012,4.0,-0.151,1.053,2.0,2.0,,,,,,,,True,True,False,False,,,,back of a length,middle stump,,push,,,backward point,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,11,Ireland,IRE,5,1,Arshdeep Singh,13,0,0,13/0,13.00,0.04,0.4,0,0,"Singh to Adair, no run",,"Arshdeep Singh bowls a length ball on leg stump swinging away, and Ross Adair attempts a drive but misses completely, leaving the ball cleanly to the keeper.",bda9818d-90ae-4cb7-a439-6ff02520b1c1,237183,"Ireland v India at Belfast, 2nd T20I, 28 Jun 2026",9049,India in Ireland,2026,"Civil Service Cricket Club, Stormont, Belfast",Twenty20 international,2026-06-28,73724,GR Adair,right,67190,Arshdeep Singh,left,6,India,left pace,1,pace,2026-06-28 12:33:07,6.652,-0.001,3.0,-0.518,0.884,1.0,1.0,,,,,,,,True,True,False,False,,,,length ball,leg stump,,drive,,,keeper,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,11,Ireland,IRE,5,1,Arshdeep Singh,13,0,0,13/0,13.00,0.05,0.5,6,6,"Singh to Adair, 6 runs",,"A back-of-a-length swinging delivery on off stump, met sweetly by Ross Adair who drives it beautifully. The controlled stroke races away over long on for a brilliant six. Ross Adair is off the mark.",bda9818d-90ae-4cb7-a439-6ff02520b1c1,237183,"Ireland v India at Belfast, 2nd T20I, 28 Jun 2026",9049,India in Ireland,2026,"Civil Service Cricket Club, Stormont, Belfast",Twenty20 international,2026-06-28,73724,GR Adair,right,67190,Arshdeep Singh,left,6,India,left pace,1,pace,2026-06-28 12:33:47,7.783,-0.060,4.0,-0.495,0.891,1.0,1.0,106910864.0,276.0,100.0,180.0,4.0,6.0,6.0,True,True,True,False,,,,full,off stump,,drive,,controlled,long on,,,,,keyword,6,,False,False,False,False,False,False,False,True,False,
1,11,Ireland,IRE,5,1,Arshdeep Singh,13,0,0,13/0,13.00,0.06,0.6,6,6,"Singh to Adair, 6 runs",,"On a length, this swinging away delivery targeting leg stump is met with a well-timed, controlled drive from the batter. The ball races away over long on for a clean six. Ross Adair moves on to two sixes this over.",bda9818d-90ae-4cb7-a439-6ff02520b1c1,237183,"Ireland v India at Belfast, 2nd T20I, 28 Jun 2026",9049,India in Ireland,2026,"Civil Service Cricket Club, Stormont, Belfast",Twenty20 international,2026-06-28,73724,GR Adair,right,67190,Arshdeep Singh,left,6,India,left pace,1,pace,2026-06-28 12:34:31,6.971,0.105,3.0,-0.155,0.802,2.0,1.0,106910868.0,277.0,100.0,180.0,4.0,6.0,6.0,True,True,True,False,,,,,leg stump,,drive,,controlled,long on,,,,,keyword,6,,False,False,False,False,False,False,False,True,False,
1,11,Ireland,IRE,5,2,HP Rana,4,0,1,17/1,4.00,1.01,1.1,0,0,"Rana to Tector, no run",Harshit Rana takes the ball for their 1st spell,"Wide outside off and a length ball with no movement, Tim Tector pushes at it but mistimes the shot, resulting in no run.",bda9818d-90ae-4cb7-a439-6ff02520b1c1,237183,"Ireland v India at Belfast, 2nd T20I, 28 Jun 2026",9049,India in Ireland,2026,"Civil Service Cricket Club, Stormont, Belfast",Twenty20 international,2026-06-28,73677,TH Tector,right,77153,HP Rana,right,6,India,right pace,1,pace,2026-06-28 12:35:45,5.821,-0.833,3.0,-0.720,0.788,0.0,1.0,,,,,,,,True,True,False,False,,,,length ball,wide outside off,no movement,push,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,11,Ireland,IRE,5,2,HP Rana,4,0,1,17/1,4.00,1.02,1.2,0,0,"Rana to Tector, no run",,"Harshit Rana bowls a swinging-in delivery outside off, and Tim Tector attempts a drive but misses completely, resulting in a dot ball.",bda9818d-90ae-4cb7-a439-6ff02520b1c1,237183,"Ireland v India at Belfast, 2nd T20I, 28 Jun 2026",9049,India in Ireland,2026,"Civil Service Cricket Club, Stormont, Belfast",Twenty20 international,2026-06-28,73677,TH Tector,right,77153,HP Rana,right,6,India,right pace,1,pace,2026-06-28 12:36:21,7.557,-0.444,4.0,-0.004,1.010,2.0,2.0,,,,,,,,True,True,False,False,,,,,outside off,,drive,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,11,Ireland,IRE,5,2,HP Rana,4,0,1,17/1,4.00,1.03,1.3,0,0,"Rana to Tector, no run",,"The swinging-in delivery lands on a back of a length line outside off, and the batter attempts a pull but misses completely, with the ball safely fielded by the keeper.",bda9818d-90ae-4cb7-a439-6ff02520b1c1,237183,"Ireland v India at Belfast, 2nd T20I, 28 Jun 2026",9049,India in Ireland,2026,"Civil Service Cricket Club, Stormont, Belfast",Twenty20 international,2026-06-28,73677,TH Tector,right,77153,HP Rana,right,6,India,right pace,1,pace,2026-06-28 12:37:02,9.110,-0.593,4.0,-0.305,1.163,1.0,2.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,,pull,,,,the keeper,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,11,Ireland,IRE,5,2,HP Rana,4,0,1,17/1,4.00,1.04,1.4,4,4,"Rana to Tector, 4 runs",,"A full toss down the leg side with no movement, swiftly dispatched by the batter. Tim Tector drives it cleanly and well timed through extra cover for four. That brings up the first four of the innings.",bda9818d-90ae-4cb7-a439-6ff02520b1c1,237183,"Ireland v India at Belfast, 2nd T20I, 28 Jun 2026",9049,India in Ireland,2026,"Civil Service Cricket Club, Stormont, Belfast",Twenty20 international,2026-06-28,73677,TH Tector,right,77153,HP Rana,right,6,India,right pace,1,pace,2026-06-28 12:37:42,0.835,0.107,1.0,0.148,0.119,2.0,0.0,106910892.0,221.0,100.0,177.0,5.0,4.0,4.0,True,True,True,False,,,,full toss,down the leg side,no movement,drive,,well timed,extra cover,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
