innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,6,India,IND,5,1,RC Trumpelmann,8,1,0,8/0,7.00,0.01,0.0,1,1ʷᵈ,Ruben Trumpelmann to Ishan Kishan,,"Over the wicket. Short, wide outside off, no movement, leave. 1 wide.",1a6a1538-79c6-44e3-8cf3-a04225986c16,233424,"India v Namibia at Delhi, ICC Men's T20 World Cup, 12 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Arun Jaitley Stadium (Feroz Shah Kotla), Delhi",Twenty20 international,2026-02-12,20227,IP Kishan,left,67170,RC Trumpelmann,left,276,Namibia,left pace,2,pace,2026-02-12 13:31:16,10.104,0.618,4.0,,,,,,,,,,,,True,False,False,False,over the wicket,,,short,wide outside off,no movement,leave,,,,,,,,template_arm,1,wide,False,True,False,False,False,False,False,False,False,
1,6,India,IND,5,1,RC Trumpelmann,8,1,0,8/0,7.00,0.02,0.1,0,0,"Trumpelmann to Kishan, no run",,"Ruben Trumpelmann bowls a back of a length ball outside off. Ishan Kishan splices a steered shot, playing it along the ground towards short third man. Max Heingo fields it cleanly. Dot ball.",1a6a1538-79c6-44e3-8cf3-a04225986c16,233424,"India v Namibia at Delhi, ICC Men's T20 World Cup, 12 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Arun Jaitley Stadium (Feroz Shah Kotla), Delhi",Twenty20 international,2026-02-12,20227,IP Kishan,left,67170,RC Trumpelmann,left,276,Namibia,left pace,2,pace,2026-02-12 13:31:50,7.739,0.338,4.0,0.325,1.074,3.0,2.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,,steer,along the ground,,short third man,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,1,RC Trumpelmann,8,1,0,8/0,7.00,0.03,0.2,1,1,"Trumpelmann to Kishan, 1 run",,"Ruben Trumpelmann bowls a swinging-in length ball on middle stump. Ishan Kishan flicks it neatly for a single, the ball fielded by Jan Frylinck at deep backward square leg. Ishan Kishan opens his account with a well-timed run.",1a6a1538-79c6-44e3-8cf3-a04225986c16,233424,"India v Namibia at Delhi, ICC Men's T20 World Cup, 12 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Arun Jaitley Stadium (Feroz Shah Kotla), Delhi",Twenty20 international,2026-02-12,20227,IP Kishan,left,67170,RC Trumpelmann,left,276,Namibia,left pace,2,pace,2026-02-12 13:32:26,7.307,0.015,4.0,-0.283,0.937,1.0,2.0,106264087.0,168.0,85.0,146.0,7.0,1.0,1.0,True,True,True,False,,,,length ball,middle stump,,flick,,,deep backward square leg,Jan Frylinck at deep backward square leg,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,1,RC Trumpelmann,8,1,0,8/0,7.00,0.04,0.3,0,0,"Trumpelmann to Samson, no run",,"Ruben Trumpelmann pitches a no movement ball on middle stump, back of a length. Sanju Samson pushes it with a neutral connection, safely fielded by mid off. No run.",1a6a1538-79c6-44e3-8cf3-a04225986c16,233424,"India v Namibia at Delhi, ICC Men's T20 World Cup, 12 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Arun Jaitley Stadium (Feroz Shah Kotla), Delhi",Twenty20 international,2026-02-12,17613,SV Samson,right,67170,RC Trumpelmann,left,276,Namibia,left pace,2,pace,2026-02-12 13:33:22,8.213,-0.040,4.0,-0.431,0.983,1.0,2.0,,,,,,,,True,True,False,False,,,,back of a length,middle stump,no movement,push,,,,mid off,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,1,RC Trumpelmann,8,1,0,8/0,7.00,0.05,0.4,0,0,"Trumpelmann to Samson, no run",,Trumpelmann bowls a swinging away length delivery just on off stump. Sanju Samson attempts a drive but misses it completely. No run.,1a6a1538-79c6-44e3-8cf3-a04225986c16,233424,"India v Namibia at Delhi, ICC Men's T20 World Cup, 12 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Arun Jaitley Stadium (Feroz Shah Kotla), Delhi",Twenty20 international,2026-02-12,17613,SV Samson,right,67170,RC Trumpelmann,left,276,Namibia,left pace,2,pace,2026-02-12 13:33:52,6.503,-0.112,3.0,-0.471,0.668,1.0,1.0,,,,,,,,True,True,False,False,,,,,off stump,,drive,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,1,RC Trumpelmann,8,1,0,8/0,7.00,0.06,0.5,0,0,"Trumpelmann to Samson, no run",,"Trumpelmann bowls a swinging-in length ball on leg stump. Samson attempts a flick but misses, the ball clattering into his pads. No run scored.",1a6a1538-79c6-44e3-8cf3-a04225986c16,233424,"India v Namibia at Delhi, ICC Men's T20 World Cup, 12 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Arun Jaitley Stadium (Feroz Shah Kotla), Delhi",Twenty20 international,2026-02-12,17613,SV Samson,right,67170,RC Trumpelmann,left,276,Namibia,left pace,2,pace,2026-02-12 13:34:28,6.508,0.137,3.0,0.119,0.548,2.0,1.0,,,,,,,,True,True,False,False,,,,length ball,leg stump,,flick,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,1,RC Trumpelmann,8,1,0,8/0,7.00,0.07,0.6,6,6,"Trumpelmann to Samson, 6 runs",,"This length ball outside off is smashed with perfect timing on the drive by Sanju Samson, who sends it soaring over long off for six. Sanju Samson gets off the mark in style.",1a6a1538-79c6-44e3-8cf3-a04225986c16,233424,"India v Namibia at Delhi, ICC Men's T20 World Cup, 12 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Arun Jaitley Stadium (Feroz Shah Kotla), Delhi",Twenty20 international,2026-02-12,17613,SV Samson,right,67170,RC Trumpelmann,left,276,Namibia,left pace,2,pace,2026-02-12 13:35:01,5.878,-0.256,3.0,-0.544,0.653,1.0,1.0,106264098.0,269.0,100.0,180.0,4.0,6.0,6.0,True,True,True,False,,,,length ball,outside off,,drive,,,long off,,,,,keyword,6,,False,False,False,False,False,False,False,True,False,
1,6,India,IND,5,2,BSN Shikongo,17,0,1,25/1,17.00,1.01,1.1,0,0,"Shikongo to Kishan, no run",Ben Shikongo takes the ball for their 1st spell,"Ben Shikongo bowls a swinging yorker outside off. Ishan Kishan defends it with a solid drive, the ball fielded by Malan Kruger at cover. No run.",1a6a1538-79c6-44e3-8cf3-a04225986c16,233424,"India v Namibia at Delhi, ICC Men's T20 World Cup, 12 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Arun Jaitley Stadium (Feroz Shah Kotla), Delhi",Twenty20 international,2026-02-12,20227,IP Kishan,left,67338,BSN Shikongo,right,276,Namibia,right pace,2,pace,2026-02-12 13:36:14,2.734,0.367,2.0,0.408,0.367,3.0,0.0,,,,,,,,True,True,False,False,,,,yorker,outside off,,drive,,,cover,Malan Kruger at cover,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,2,BSN Shikongo,17,0,1,25/1,17.00,1.02,1.2,1,1,"Shikongo to Kishan, 1 run",,"Ben Shikongo delivers a length ball outside off. Ishan Kishan plays a controlled cut, softly placed to deep backward point for a single.",1a6a1538-79c6-44e3-8cf3-a04225986c16,233424,"India v Namibia at Delhi, ICC Men's T20 World Cup, 12 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Arun Jaitley Stadium (Feroz Shah Kotla), Delhi",Twenty20 international,2026-02-12,20227,IP Kishan,left,67338,BSN Shikongo,right,276,Namibia,right pace,2,pace,2026-02-12 13:36:51,7.891,0.373,4.0,0.387,0.800,3.0,1.0,106264104.0,10.0,90.0,153.0,2.0,1.0,1.0,True,True,True,False,,,,length ball,outside off,,cut,,controlled,deep backward point,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,2,BSN Shikongo,17,0,1,25/1,17.00,1.03,1.3,6,6,"Shikongo to Samson, 6 runs",,A seaming-in delivery outside off and back of a length. Sanju Samson flicks it with perfect timing and middle of the bat over deep backward square leg for six.,1a6a1538-79c6-44e3-8cf3-a04225986c16,233424,"India v Namibia at Delhi, ICC Men's T20 World Cup, 12 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Arun Jaitley Stadium (Feroz Shah Kotla), Delhi",Twenty20 international,2026-02-12,17613,SV Samson,right,67338,BSN Shikongo,right,276,Namibia,right pace,2,pace,2026-02-12 13:37:40,9.614,-0.393,4.0,0.122,1.046,2.0,2.0,106264106.0,12.0,100.0,168.0,2.0,6.0,6.0,True,True,True,False,,,,back of a length,outside off,,flick,,,deep backward square leg,,,,,keyword,6,,False,False,False,False,False,False,False,True,False,
