innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,6,India,IND,5,1,JR Hazlewood,8,0,0,8/0,8.00,0.01,0.1,0,0,"Hazlewood to Sharma, no run",Abhishek Sharma and Shubman Gill head out to the middle. Josh Hazlewood takes the ball for their 1st spell,"Hazlewood bowls a back of a length delivery down leg stump. Abhishek Sharma pushes it with a neutral connection, no run.",a7139545-8f84-4d97-b5d6-d46b48c01729,227547,"Australia v India at Canberra, 1st T20I, 29 Oct 2025",8596,India in Australia,2025/26,"Manuka Oval, Canberra",Twenty20 international,2025-10-29,65346,A Sharma,left,14327,JR Hazlewood,right,2,Australia,right pace,1,pace,2025-10-29 08:15:22,7.453,-0.395,4.0,-0.225,0.850,1.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,leg stump,,push,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,1,JR Hazlewood,8,0,0,8/0,8.00,0.02,0.2,2,2,"Hazlewood to Sharma, 2 runs",,"Hazlewood bowls a short ball down leg, swinging away. Abhishek Sharma attempts a mis-timed pull, sending the ball in the air for two runs. Abhishek Sharma gets off the mark early in the innings.",a7139545-8f84-4d97-b5d6-d46b48c01729,227547,"Australia v India at Canberra, 1st T20I, 29 Oct 2025",8596,India in Australia,2025/26,"Manuka Oval, Canberra",Twenty20 international,2025-10-29,65346,A Sharma,left,14327,JR Hazlewood,right,2,Australia,right pace,1,pace,2025-10-29 08:19:16,9.454,-0.163,4.0,0.470,1.351,3.0,3.0,105816129.0,258.0,70.0,127.0,5.0,2.0,2.0,True,True,True,False,,,,short,down leg,,pull,,,,,,,,keyword,2,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,1,JR Hazlewood,8,0,0,8/0,8.00,0.03,0.3,0,0,"Hazlewood to Sharma, no run",,"Hazlewood bowls a back of a length delivery on middle stump. Abhishek Sharma attempts a slog but misses, resulting in no run.",a7139545-8f84-4d97-b5d6-d46b48c01729,227547,"Australia v India at Canberra, 1st T20I, 29 Oct 2025",8596,India in Australia,2025/26,"Manuka Oval, Canberra",Twenty20 international,2025-10-29,65346,A Sharma,left,14327,JR Hazlewood,right,2,Australia,right pace,1,pace,2025-10-29 08:19:58,7.414,-0.023,4.0,0.229,0.938,3.0,2.0,,,,,,,,True,True,False,False,,,,back of a length,middle stump,,slog,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,1,JR Hazlewood,8,0,0,8/0,8.00,0.04,0.4,1,1,"Hazlewood to Sharma, 1 run",,"Hazlewood delivers a swinging ball on middle stump, back of a length. Abhishek Sharma plays a controlled cut towards deep cover, safely picking up a single.",a7139545-8f84-4d97-b5d6-d46b48c01729,227547,"Australia v India at Canberra, 1st T20I, 29 Oct 2025",8596,India in Australia,2025/26,"Manuka Oval, Canberra",Twenty20 international,2025-10-29,65346,A Sharma,left,14327,JR Hazlewood,right,2,Australia,right pace,1,pace,2025-10-29 08:20:46,8.128,-0.034,4.0,0.768,1.021,4.0,2.0,105816136.0,352.0,90.0,153.0,3.0,1.0,1.0,True,True,True,False,,,,back of a length,middle stump,,cut,,controlled,deep cover,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,1,JR Hazlewood,8,0,0,8/0,8.00,0.05,0.5,1,1,"Hazlewood to Gill, 1 run",,"Josh Hazlewood bowls a swinging in delivery outside off, landing back of a length. Shubman Gill works it with a controlled bat, nudging it along the ground for one run to deep backward square leg. Shubman Gill has opened his account with a confident single.",a7139545-8f84-4d97-b5d6-d46b48c01729,227547,"Australia v India at Canberra, 1st T20I, 29 Oct 2025",8596,India in Australia,2025/26,"Manuka Oval, Canberra",Twenty20 international,2025-10-29,65345,S Gill,right,14327,JR Hazlewood,right,2,Australia,right pace,1,pace,2025-10-29 08:21:32,7.745,-0.377,4.0,0.006,0.923,2.0,2.0,105816141.0,1.0,80.0,132.0,2.0,1.0,1.0,True,True,True,False,,,,back of a length,outside off,,work,along the ground,controlled,deep backward square leg,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,1,JR Hazlewood,8,0,0,8/0,8.00,0.06,0.6,4,4,"Hazlewood to Sharma, 4 runs",,Hazlewood delivers a swinging-in back of a length ball on leg stump. Abhishek Sharma plays a well-timed cut shot through cover for four.,a7139545-8f84-4d97-b5d6-d46b48c01729,227547,"Australia v India at Canberra, 1st T20I, 29 Oct 2025",8596,India in Australia,2025/26,"Manuka Oval, Canberra",Twenty20 international,2025-10-29,65346,A Sharma,left,14327,JR Hazlewood,right,2,Australia,right pace,1,pace,2025-10-29 08:22:13,8.241,-0.100,4.0,-0.036,1.135,2.0,2.0,105816143.0,339.0,100.0,174.0,3.0,4.0,4.0,True,True,True,False,,,,back of a length,leg stump,,cut,,,cover,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,6,India,IND,5,2,XC Bartlett,9,0,0,17/0,9.00,1.01,1.1,1,1,"Bartlett to Gill, 1 run",Xavier Bartlett takes the ball for their 1st spell,Bartlett bowls back of a length on off stump. Shubman Gill works it carefully to deep backward square leg for a single.,a7139545-8f84-4d97-b5d6-d46b48c01729,227547,"Australia v India at Canberra, 1st T20I, 29 Oct 2025",8596,India in Australia,2025/26,"Manuka Oval, Canberra",Twenty20 international,2025-10-29,65345,S Gill,right,55170,XC Bartlett,right,2,Australia,right pace,2,pace,2025-10-29 08:23:27,9.006,-0.011,4.0,0.205,1.081,3.0,2.0,105816147.0,27.0,85.0,143.0,2.0,1.0,1.0,True,True,True,False,,,,back of a length,off stump,,work,,,deep backward square leg,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,2,XC Bartlett,9,0,0,17/0,9.00,1.02,1.2,4,4,"Bartlett to Sharma, 4 runs",,"Bartlett delivers a swinging away ball outside off, pitching back of a length. Abhishek Sharma plays a well-timed cut through backward point for four runs.",a7139545-8f84-4d97-b5d6-d46b48c01729,227547,"Australia v India at Canberra, 1st T20I, 29 Oct 2025",8596,India in Australia,2025/26,"Manuka Oval, Canberra",Twenty20 international,2025-10-29,65346,A Sharma,left,55170,XC Bartlett,right,2,Australia,right pace,2,pace,2025-10-29 08:24:13,8.260,0.163,4.0,0.552,1.041,3.0,2.0,105816150.0,10.0,100.0,168.0,2.0,4.0,4.0,True,True,True,False,,,,back of a length,outside off,,cut,,,backward point,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,6,India,IND,5,2,XC Bartlett,9,0,0,17/0,9.00,1.03,1.3,0,0,"Bartlett to Sharma, no run",,"Xavier Bartlett delivers a swinging ball on off stump, back of a length. Abhishek Sharma attempts a slog and misses completely. Dot ball.",a7139545-8f84-4d97-b5d6-d46b48c01729,227547,"Australia v India at Canberra, 1st T20I, 29 Oct 2025",8596,India in Australia,2025/26,"Manuka Oval, Canberra",Twenty20 international,2025-10-29,65346,A Sharma,left,55170,XC Bartlett,right,2,Australia,right pace,2,pace,2025-10-29 08:25:04,7.998,0.119,4.0,0.638,1.004,4.0,2.0,,,,,,,,True,True,False,False,,,,back of a length,off stump,,slog,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,2,XC Bartlett,9,0,0,17/0,9.00,1.04,1.4,4,4,"Bartlett to Sharma, 4 runs",,"Bartlett delivers a slower ball on leg stump, pitching at the back of a length. Abhishek Sharma pulls it with controlled precision through mid-wicket for four runs. Abhishek Sharma already has two boundaries in this over, adding to the momentum.",a7139545-8f84-4d97-b5d6-d46b48c01729,227547,"Australia v India at Canberra, 1st T20I, 29 Oct 2025",8596,India in Australia,2025/26,"Manuka Oval, Canberra",Twenty20 international,2025-10-29,65346,A Sharma,left,55170,XC Bartlett,right,2,Australia,right pace,2,pace,2025-10-29 08:25:42,9.019,-0.058,4.0,0.156,1.200,2.0,2.0,105816155.0,212.0,100.0,175.0,6.0,4.0,4.0,True,True,True,False,,,,back of a length,leg stump,,pull,,controlled,,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
