innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,109,Oman,OMN,1,1,XC Bartlett,4,0,1,4/1,4.00,0.01,0.1,0,W,Xavier Bartlett to Aamir Kaleem,,"OUT! Xavier Bartlett to Aamir Kaleem. In swinger full, middle stump on the front foot slogged for no run. Aamir Kaleem Bowled for 0.",a2b49470-c995-4fb7-9077-5c6e66c85958,233446,"Australia v Oman at Pallekele, ICC Men's T20 World Cup, 20 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-20,28018,Aamir Kaleem,left,55170,XC Bartlett,right,2,Australia,right pace,2,pace,2026-02-20 13:31:09,4.889,0.034,2,-0.016,0.611,2.0,1.0,,,,,,,,True,True,False,False,,in swinger,,full,middle stump,front foot,slog,,,,,bowled,middle stump on the front foot slogged for no run. Aamir Kaleem,0,template_structured,0,,True,False,False,False,False,False,False,False,False,commentary
1,109,Oman,OMN,1,1,XC Bartlett,4,0,1,4/1,4.00,0.02,0.2,0,0,Xavier Bartlett to Karan Sonavale,,"Xavier Bartlett to Karan Sonavale. Away swinger back of a length, outside off down the track pushed to wicketkeeper for no run, fielded by Josh Inglis",a2b49470-c995-4fb7-9077-5c6e66c85958,233446,"Australia v Oman at Pallekele, ICC Men's T20 World Cup, 20 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-20,85704,KK Sonavale,right,55170,XC Bartlett,right,2,Australia,right pace,2,pace,2026-02-20 13:33:02,8.112,-0.269,4,-0.337,1.024,1.0,2.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,down the track,push,,,wicketkeeper,Josh Inglis,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,109,Oman,OMN,1,1,XC Bartlett,4,0,1,4/1,4.00,0.03,0.3,0,0,Xavier Bartlett to Karan Sonavale,,"Xavier Bartlett to Karan Sonavale. Away swinger length ball, outside off on the back foot pushed to wicketkeeper for no run, fielded by Josh Inglis",a2b49470-c995-4fb7-9077-5c6e66c85958,233446,"Australia v Oman at Pallekele, ICC Men's T20 World Cup, 20 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-20,85704,KK Sonavale,right,55170,XC Bartlett,right,2,Australia,right pace,2,pace,2026-02-20 13:33:47,7.932,-0.313,4,-0.575,1.076,1.0,2.0,,,,,,,,True,True,False,False,,away swinger,,length ball,outside off,back foot,push,,,wicketkeeper,Josh Inglis,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,109,Oman,OMN,1,1,XC Bartlett,4,0,1,4/1,4.00,0.04,0.4,0,0,Xavier Bartlett to Karan Sonavale,,"Xavier Bartlett to Karan Sonavale. Away swinger length ball, off stump on the back foot pushed to wicketkeeper for no run, fielded by Josh Inglis",a2b49470-c995-4fb7-9077-5c6e66c85958,233446,"Australia v Oman at Pallekele, ICC Men's T20 World Cup, 20 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-20,85704,KK Sonavale,right,55170,XC Bartlett,right,2,Australia,right pace,2,pace,2026-02-20 13:34:28,6.436,-0.177,3,-0.300,0.810,1.0,1.0,,,,,,,,True,True,False,False,,away swinger,,length ball,off stump,back foot,push,,,wicketkeeper,Josh Inglis,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,109,Oman,OMN,1,1,XC Bartlett,4,0,1,4/1,4.00,0.05,0.5,4,4,Xavier Bartlett to Karan Sonavale,,"FOUR! Xavier Bartlett to Karan Sonavale. No movement length ball, outside off down the track driving well timed for 4 runs",a2b49470-c995-4fb7-9077-5c6e66c85958,233446,"Australia v Oman at Pallekele, ICC Men's T20 World Cup, 20 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-20,85704,KK Sonavale,right,55170,XC Bartlett,right,2,Australia,right pace,2,pace,2026-02-20 13:35:06,6.017,-0.334,3,-0.096,0.704,2.0,1.0,106289910.0,227.0,100.0,177.0,5.0,4.0,4.0,True,True,True,False,,,,length ball,outside off,down the track,drive,,well timed,,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,109,Oman,OMN,1,1,XC Bartlett,4,0,1,4/1,4.00,0.06,0.6,0,0,Xavier Bartlett to Karan Sonavale,,"Xavier Bartlett to Karan Sonavale. Away swinger full, outside off on the front foot driving to second slip for no run, dropped by Glenn Maxwell",a2b49470-c995-4fb7-9077-5c6e66c85958,233446,"Australia v Oman at Pallekele, ICC Men's T20 World Cup, 20 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-20,85704,KK Sonavale,right,55170,XC Bartlett,right,2,Australia,right pace,2,pace,2026-02-20 13:35:43,4.480,-0.269,2,-0.386,0.584,1.0,1.0,,,,,,,,True,True,False,False,,away swinger,,full,outside off,front foot,drive,,,second slip,,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,109,Oman,OMN,1,2,MP Stoinis,9,0,0,13/1,9.00,1.01,1.1,0,0,Marcus Stoinis to Jatinder Singh,,"Marcus Stoinis to Jatinder Singh. No movement back of a length, outside off on the back foot playing a backward defensive shot to bowler for no run, fielded by Marcus Stoinis",a2b49470-c995-4fb7-9077-5c6e66c85958,233446,"Australia v Oman at Pallekele, ICC Men's T20 World Cup, 20 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-20,28020,Jatinder Singh,right,10925,MP Stoinis,right,2,Australia,right pace,2,pace,2026-02-20 13:37:07,7.825,-0.186,4,-0.190,0.726,2.0,1.0,,,,,,,,True,True,False,False,,no movement,,back of a length,outside off,back foot,backward defensive,,,bowler,Marcus Stoinis,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,109,Oman,OMN,1,2,MP Stoinis,9,0,0,13/1,9.00,1.02,1.2,4,4,Marcus Stoinis to Jatinder Singh,,"FOUR! Marcus Stoinis to Jatinder Singh. No movement length ball, outside off down the track driving well timed for 4 runs",a2b49470-c995-4fb7-9077-5c6e66c85958,233446,"Australia v Oman at Pallekele, ICC Men's T20 World Cup, 20 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-20,28020,Jatinder Singh,right,10925,MP Stoinis,right,2,Australia,right pace,2,pace,2026-02-20 13:37:37,6.472,-0.285,3,-0.090,0.677,2.0,1.0,106289920.0,214.0,100.0,176.0,6.0,4.0,4.0,True,True,True,False,,,,length ball,outside off,down the track,drive,,well timed,,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,109,Oman,OMN,1,2,MP Stoinis,9,0,0,13/1,9.00,1.03,1.3,1,1,Marcus Stoinis to Jatinder Singh,,"Marcus Stoinis to Jatinder Singh. No movement back of a length, outside off on the back foot pulled to square leg for 1 run, fielded by Travis Head",a2b49470-c995-4fb7-9077-5c6e66c85958,233446,"Australia v Oman at Pallekele, ICC Men's T20 World Cup, 20 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-20,28020,Jatinder Singh,right,10925,MP Stoinis,right,2,Australia,right pace,2,pace,2026-02-20 13:38:13,10.408,-0.261,4,0.169,1.569,2.0,3.0,106289922.0,346.0,35.0,59.0,3.0,1.0,1.0,True,True,True,False,,no movement,,back of a length,outside off,back foot,pull,,,square leg,Travis Head,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,109,Oman,OMN,1,2,MP Stoinis,9,0,0,13/1,9.00,1.04,1.4,1,1,Marcus Stoinis to Karan Sonavale,,"Marcus Stoinis to Karan Sonavale. No movement length ball, outside off on the back foot steered to third man for 1 run, fielded by Cameron Green",a2b49470-c995-4fb7-9077-5c6e66c85958,233446,"Australia v Oman at Pallekele, ICC Men's T20 World Cup, 20 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-20,85704,KK Sonavale,right,10925,MP Stoinis,right,2,Australia,right pace,2,pace,2026-02-20 13:38:50,6.754,-0.284,3,-0.322,0.747,1.0,1.0,106289925.0,126.0,85.0,138.0,8.0,1.0,1.0,True,True,True,False,,no movement,,length ball,outside off,back foot,steer,,,third man,Cameron Green,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,109,Oman,OMN,1,2,MP Stoinis,9,0,0,13/1,9.00,1.05,1.5,1,1,Marcus Stoinis to Jatinder Singh,,"Marcus Stoinis to Jatinder Singh. No movement length ball, outside off on the back foot pulled to deep backward square leg for 1 run, fielded by Xavier Bartlett",a2b49470-c995-4fb7-9077-5c6e66c85958,233446,"Australia v Oman at Pallekele, ICC Men's T20 World Cup, 20 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-20,28020,Jatinder Singh,right,10925,MP Stoinis,right,2,Australia,right pace,2,pace,2026-02-20 13:39:22,11.246,-0.188,4,0.423,1.334,3.0,2.0,106289927.0,10.0,75.0,129.0,2.0,1.0,1.0,True,True,True,False,,no movement,,length ball,outside off,back foot,pull,,,deep backward square leg,Xavier Bartlett,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,109,Oman,OMN,1,2,MP Stoinis,9,0,0,13/1,9.00,1.06,1.6,2,2,Marcus Stoinis to Karan Sonavale,,"Marcus Stoinis to Karan Sonavale. No movement length ball, off stump on the front foot flick to fine leg for 2 runs, fielded by Xavier Bartlett",a2b49470-c995-4fb7-9077-5c6e66c85958,233446,"Australia v Oman at Pallekele, ICC Men's T20 World Cup, 20 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-20,85704,KK Sonavale,right,10925,MP Stoinis,right,2,Australia,right pace,2,pace,2026-02-20 13:40:00,7.253,-0.143,4,0.129,0.900,2.0,1.0,106289929.0,32.0,85.0,141.0,2.0,2.0,2.0,True,True,True,False,,no movement,,length ball,off stump,front foot,flick,,,fine leg,Xavier Bartlett,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
1,109,Oman,OMN,1,3,XC Bartlett,7,1,0,20/1,6.00,2.01,2.1,0,0,Xavier Bartlett to Jatinder Singh,,"Xavier Bartlett to Jatinder Singh. In swinger length ball, middle stump down the track pushed to mid wicket for no run, fielded by Mitch Marsh",a2b49470-c995-4fb7-9077-5c6e66c85958,233446,"Australia v Oman at Pallekele, ICC Men's T20 World Cup, 20 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-20,28020,Jatinder Singh,right,55170,XC Bartlett,right,2,Australia,right pace,2,pace,2026-02-20 13:41:04,7.493,-0.038,4,0.117,1.014,2.0,2.0,,,,,,,,True,True,False,False,,,,length ball,middle stump,down the track,push,,,mid wicket,Mitch Marsh,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,109,Oman,OMN,1,3,XC Bartlett,7,1,0,20/1,6.00,2.02,2.2,1,1,Xavier Bartlett to Jatinder Singh,,"Xavier Bartlett to Jatinder Singh. Away swinger length ball, outside off on the back foot pushed to deep backward point for 1 run, fielded by Adam Zampa",a2b49470-c995-4fb7-9077-5c6e66c85958,233446,"Australia v Oman at Pallekele, ICC Men's T20 World Cup, 20 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-20,28020,Jatinder Singh,right,55170,XC Bartlett,right,2,Australia,right pace,2,pace,2026-02-20 13:41:41,8.084,-0.386,4,-0.567,0.951,1.0,2.0,106289935.0,176.0,85.0,146.0,7.0,1.0,1.0,True,True,True,False,,away swinger,,length ball,outside off,back foot,push,,,deep backward point,Adam Zampa,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,109,Oman,OMN,1,3,XC Bartlett,7,1,0,20/1,6.00,2.03,2.3,0,0,Xavier Bartlett to Karan Sonavale,,"Xavier Bartlett to Karan Sonavale. Away swinger length ball, outside off on the front foot driving to wicketkeeper for no run, fielded by Josh Inglis",a2b49470-c995-4fb7-9077-5c6e66c85958,233446,"Australia v Oman at Pallekele, ICC Men's T20 World Cup, 20 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-20,85704,KK Sonavale,right,55170,XC Bartlett,right,2,Australia,right pace,2,pace,2026-02-20 13:42:22,6.220,-0.546,3,-0.822,0.709,0.0,1.0,,,,,,,,True,True,False,False,,away swinger,,length ball,outside off,front foot,drive,,,wicketkeeper,Josh Inglis,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,109,Oman,OMN,1,3,XC Bartlett,7,1,0,20/1,6.00,2.04,2.4,1,1,Xavier Bartlett to Karan Sonavale,,"Xavier Bartlett to Karan Sonavale. No movement back of a length, outside off on the back foot steered to third man for 1 run, fielded by Adam Zampa",a2b49470-c995-4fb7-9077-5c6e66c85958,233446,"Australia v Oman at Pallekele, ICC Men's T20 World Cup, 20 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-20,85704,KK Sonavale,right,55170,XC Bartlett,right,2,Australia,right pace,2,pace,2026-02-20 13:43:02,7.834,-0.431,4,-0.360,0.972,1.0,2.0,106289941.0,138.0,90.0,148.0,7.0,1.0,1.0,True,True,True,False,,no movement,,back of a length,outside off,back foot,steer,,,third man,Adam Zampa,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
