innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,6,India,IND,5,1,Sikandar Raza,17,7,0,17/0,10.00,0.01,0.1,4,4,"Raza to Sooryavanshi, 4 runs",Vaibhav Sooryavanshi and Abhishek Sharma head out to the middle. Sikandar Raza takes the ball for their 1st spell,"The off break drifts outside off on a length delivery, and the batter drives it with a bottom edge. The ball races away through third man for four. Vaibhav Sooryavanshi gets off the mark with a boundary.",b53ef811-9198-44ac-a5f8-b4e266498f87,238974,"Zimbabwe v India at Harare, 3rd T20I, 26 Jul 2026",9166,India in Zimbabwe,2026,"Harare Sports Club, Harare",Twenty20 international,2026-07-26,83313,V Sooryavanshi,left,12501,Sikandar Raza,right,9,Zimbabwe,off break,3,spin,2026-07-26 11:00:13,5.338,0.443,3,0.338,0.509,3.0,1.0,107037324.0,62.0,100.0,161.0,1.0,4.0,4.0,True,True,True,False,,,,,outside off,,drive,,,third man,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,6,India,IND,5,1,Sikandar Raza,17,7,0,17/0,10.00,0.02,0.2,0,0,"Raza to Sooryavanshi, no run",,"Sikandar Raza bowls a back of a length off break outside off, met with a controlled drive that’s neatly fielded at cover, yielding no run.",b53ef811-9198-44ac-a5f8-b4e266498f87,238974,"Zimbabwe v India at Harare, 3rd T20I, 26 Jul 2026",9166,India in Zimbabwe,2026,"Harare Sports Club, Harare",Twenty20 international,2026-07-26,83313,V Sooryavanshi,left,12501,Sikandar Raza,right,9,Zimbabwe,off break,3,spin,2026-07-26 11:00:48,6.386,0.322,3,0.232,0.817,3.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,,drive,,controlled,cover,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,1,Sikandar Raza,17,7,0,17/0,10.00,0.03,0.2,2,2ʷᵈ,"Raza to Sooryavanshi, 2 runs (wide)",,"The quicker ball on off stump is short and the batter tries to sweep but misses, sending the ball down the leg side. Extras add two as the fielding side botches the run-out attempt.",b53ef811-9198-44ac-a5f8-b4e266498f87,238974,"Zimbabwe v India at Harare, 3rd T20I, 26 Jul 2026",9166,India in Zimbabwe,2026,"Harare Sports Club, Harare",Twenty20 international,2026-07-26,83313,V Sooryavanshi,left,12501,Sikandar Raza,right,9,Zimbabwe,off break,3,spin,2026-07-26 11:01:10,7.952,0.144,4,,,,,,,,,,,,True,False,False,False,,,,short,off stump,,sweep,,,,,,,,keyword,2,wide,False,True,False,False,False,False,False,False,False,
1,6,India,IND,5,1,Sikandar Raza,17,7,0,17/0,10.00,0.04,0.3,1,1,"Raza to Sharma, 1 run",,Sikandar Raza bowls an off break on a back of a length just around off stump. Abhishek Sharma neatly pushes it into the cover region for a comfortable single. Abhishek Sharma gets off the mark with that run.,b53ef811-9198-44ac-a5f8-b4e266498f87,238974,"Zimbabwe v India at Harare, 3rd T20I, 26 Jul 2026",9166,India in Zimbabwe,2026,"Harare Sports Club, Harare",Twenty20 international,2026-07-26,65346,A Sharma,left,12501,Sikandar Raza,right,9,Zimbabwe,off break,3,spin,2026-07-26 11:01:58,6.645,0.115,3,0.091,0.534,2.0,1.0,107037361.0,347.0,35.0,57.0,3.0,1.0,1.0,True,True,True,False,,,,back of a length,off stump,,push,,,cover,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,1,Sikandar Raza,17,7,0,17/0,10.00,0.05,0.4,4,4,"Raza to Sooryavanshi, 4 runs",,"An off break pitching on the off stump and back of a length, met with a well-timed, controlled drive. Vaibhav Sooryavanshi sends it racing through cover for four. Vaibhav Sooryavanshi adds yet another boundary, his second in this over.",b53ef811-9198-44ac-a5f8-b4e266498f87,238974,"Zimbabwe v India at Harare, 3rd T20I, 26 Jul 2026",9166,India in Zimbabwe,2026,"Harare Sports Club, Harare",Twenty20 international,2026-07-26,83313,V Sooryavanshi,left,12501,Sikandar Raza,right,9,Zimbabwe,off break,3,spin,2026-07-26 11:02:21,6.759,0.115,3,-0.152,0.515,2.0,1.0,107037372.0,343.0,100.0,173.0,3.0,4.0,4.0,True,True,True,False,,,,back of a length,off stump,,drive,,controlled,cover,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,6,India,IND,5,1,Sikandar Raza,17,7,0,17/0,10.00,0.06,0.4,5,5ʷᵈ,"Raza to Sooryavanshi, 5 runs (wide)",,"A carrom ball on off stump, pitched back of a length, induces an attempted sweep that misses entirely on the leg side. The bowler spills a wide, gifting five extra runs to the batting side. This brings the total to 16 runs in the over so far.",b53ef811-9198-44ac-a5f8-b4e266498f87,238974,"Zimbabwe v India at Harare, 3rd T20I, 26 Jul 2026",9166,India in Zimbabwe,2026,"Harare Sports Club, Harare",Twenty20 international,2026-07-26,83313,V Sooryavanshi,left,12501,Sikandar Raza,right,9,Zimbabwe,off break,3,spin,2026-07-26 11:02:49,6.677,0.096,3,,,,,,,,,,,,True,False,False,False,,,,back of a length,off stump,,sweep,,,,,,,,keyword,5,wide,False,True,False,False,False,False,False,False,False,
1,6,India,IND,5,1,Sikandar Raza,17,7,0,17/0,10.00,0.07,0.5,0,0,"Raza to Sooryavanshi, no run",,Sikandar Raza bowls an off break on a back of a length around middle stump. The batter pushes it quietly into the point region where it is fielded cleanly. No run comes off this delivery.,b53ef811-9198-44ac-a5f8-b4e266498f87,238974,"Zimbabwe v India at Harare, 3rd T20I, 26 Jul 2026",9166,India in Zimbabwe,2026,"Harare Sports Club, Harare",Twenty20 international,2026-07-26,83313,V Sooryavanshi,left,12501,Sikandar Raza,right,9,Zimbabwe,off break,3,spin,2026-07-26 11:03:17,5.406,0.055,3,-0.086,0.585,2.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,middle stump,,push,,,point,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,1,Sikandar Raza,17,7,0,17/0,10.00,0.08,0.6,1,1,"Raza to Sooryavanshi, 1 run",,"Sooryavanshi drives a carrom ball pitched outside off, keeping it down and piercing through the cover region for a quick single. That takes the tally to 17 runs in this over already.",b53ef811-9198-44ac-a5f8-b4e266498f87,238974,"Zimbabwe v India at Harare, 3rd T20I, 26 Jul 2026",9166,India in Zimbabwe,2026,"Harare Sports Club, Harare",Twenty20 international,2026-07-26,83313,V Sooryavanshi,left,12501,Sikandar Raza,right,9,Zimbabwe,off break,3,spin,2026-07-26 11:03:37,7.353,0.277,4,0.163,0.832,2.0,1.0,107037396.0,307.0,80.0,139.0,4.0,1.0,1.0,True,True,True,False,,,,,outside off,,drive,,,cover,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,2,B Muzarabani,4,0,1,21/1,4.00,1.01,1.1,1,1,"Muzarabani to Sooryavanshi, 1 run",Blessing Muzarabani takes the ball for their 1st spell,"On a back of a length delivery on leg stump, the batter executes a controlled upper cut, gliding the ball finely over third man for a single.",b53ef811-9198-44ac-a5f8-b4e266498f87,238974,"Zimbabwe v India at Harare, 3rd T20I, 26 Jul 2026",9166,India in Zimbabwe,2026,"Harare Sports Club, Harare",Twenty20 international,2026-07-26,83313,V Sooryavanshi,left,66839,B Muzarabani,right,9,Zimbabwe,right pace,1,pace,2026-07-26 11:04:46,9.618,-0.184,4,0.248,1.280,3.0,2.0,107037424.0,74.0,90.0,140.0,1.0,1.0,1.0,True,True,True,False,,,,back of a length,leg stump,,cut,,controlled,third man,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,2,B Muzarabani,4,0,1,21/1,4.00,1.02,1.2,0,0,"Muzarabani to Sharma, no run",,"On a back of a length delivery straight on middle, the batter pushes it gently into the covers, keeping the scoreboard quiet with a dot ball.",b53ef811-9198-44ac-a5f8-b4e266498f87,238974,"Zimbabwe v India at Harare, 3rd T20I, 26 Jul 2026",9166,India in Zimbabwe,2026,"Harare Sports Club, Harare",Twenty20 international,2026-07-26,65346,A Sharma,left,66839,B Muzarabani,right,9,Zimbabwe,right pace,1,pace,2026-07-26 11:05:22,8.707,0.021,4,0.438,1.201,3.0,2.0,,,,,,,,True,True,False,False,,,,back of a length,,,push,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
