innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,4,West Indies,WI,5,1,B McMullen,7,0,0,7/0,7.00,0.01,0.1,4,4,"McMullen to King, 4 runs",Brandon King and Shai Hope head out to the middle. Brandon McMullen takes the ball for their 1st spell,"Over the wicket. Length ball, outside off, front foot, drive. 4 runs.",a6f5af57-70b5-4d88-8a63-aa90bec2efb0,233408,"West Indies v Scotland at Kolkata, ICC Men's T20 World Cup, 7 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-07,14544,BA King,right,78613,B McMullen,right,515,Scotland,right pace,2,pace,2026-02-07 09:31:02,5.594,-0.559,3,-0.797,0.724,0.0,1.0,106246199.0,204.0,100.0,174.0,6.0,4.0,4.0,True,True,True,False,over the wicket,,,length ball,outside off,front foot,drive,,,,,,,,template_arm,4,,False,False,False,False,False,False,True,False,False,
1,4,West Indies,WI,5,1,B McMullen,7,0,0,7/0,7.00,0.02,0.2,0,0,"McMullen to King, no run",,"Brandon McMullen bowls a swinging away length ball outside off. Brandon King tries to defend but merely gets his shoulders to the ball, resulting in no run as Matthew Cross collects it swiftly.",a6f5af57-70b5-4d88-8a63-aa90bec2efb0,233408,"West Indies v Scotland at Kolkata, ICC Men's T20 World Cup, 7 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-07,14544,BA King,right,78613,B McMullen,right,515,Scotland,right pace,2,pace,2026-02-07 09:31:36,7.666,-0.426,4,-0.623,0.964,0.0,2.0,,,,,,,,True,True,False,False,,,,length ball,outside off,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,4,West Indies,WI,5,1,B McMullen,7,0,0,7/0,7.00,0.03,0.3,1,1,"McMullen to King, 1 run",,"McMullen bowls a swinging away delivery, full and outside off. King plays a controlled drive, calmly placing it for one run, with fielding at long off by Davidson.",a6f5af57-70b5-4d88-8a63-aa90bec2efb0,233408,"West Indies v Scotland at Kolkata, ICC Men's T20 World Cup, 7 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-07,14544,BA King,right,78613,B McMullen,right,515,Scotland,right pace,2,pace,2026-02-07 09:32:04,4.945,-0.267,2,-0.419,0.483,1.0,1.0,106246207.0,255.0,80.0,141.0,5.0,1.0,1.0,True,True,True,False,,,,full,outside off,,drive,,controlled,long off,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,4,West Indies,WI,5,1,B McMullen,7,0,0,7/0,7.00,0.04,0.4,1,1,"McMullen to Hope, 1 run",,"Brandon McMullen bowls a swinging away full ball outside off. Shai Hope pushes it carefully, spliced along the ground, and takes a single. Shai Hope gets off the mark with a smart start.",a6f5af57-70b5-4d88-8a63-aa90bec2efb0,233408,"West Indies v Scotland at Kolkata, ICC Men's T20 World Cup, 7 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-07,20465,SD Hope,right,78613,B McMullen,right,515,Scotland,right pace,2,pace,2026-02-07 09:32:49,5.865,-0.291,3,-0.384,0.753,1.0,1.0,106246217.0,249.0,35.0,59.0,5.0,1.0,1.0,True,True,True,False,,,,full,outside off,,push,along the ground,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,4,West Indies,WI,5,1,B McMullen,7,0,0,7/0,7.00,0.05,0.5,0,0,"McMullen to King, no run",,"McMullen bowls a swinging delivery outside off, pitching back of a length. King attempts a drive but mistimes it; the ball is fielded by McMullen. No run.",a6f5af57-70b5-4d88-8a63-aa90bec2efb0,233408,"West Indies v Scotland at Kolkata, ICC Men's T20 World Cup, 7 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-07,14544,BA King,right,78613,B McMullen,right,515,Scotland,right pace,2,pace,2026-02-07 09:33:20,8.887,-0.386,4,-0.592,1.069,1.0,2.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,,drive,,,,McMullen,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,4,West Indies,WI,5,1,B McMullen,7,0,0,7/0,7.00,0.06,0.6,1,1,"McMullen to King, 1 run",,"Swinging ball outside off on length from McMullen. King attempts a drive but mistimes it, taking a single to deep extra cover where Davidson fields it.",a6f5af57-70b5-4d88-8a63-aa90bec2efb0,233408,"West Indies v Scotland at Kolkata, ICC Men's T20 World Cup, 7 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-07,14544,BA King,right,78613,B McMullen,right,515,Scotland,right pace,2,pace,2026-02-07 09:33:48,7.262,-0.486,4,-0.692,0.895,0.0,1.0,106246224.0,232.0,65.0,118.0,5.0,1.0,1.0,True,True,True,False,,,,,outside off,,drive,,,deep extra cover,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,4,West Indies,WI,5,2,BJ Currie,7,1,0,14/0,6.00,1.01,1.0,1,1ʷᵈ,"Currie to King, 1 run (wide)",Brad Currie takes the ball for their 1st spell,"Currie bowls a length ball wide outside off. King leaves it early, no contact made.",a6f5af57-70b5-4d88-8a63-aa90bec2efb0,233408,"West Indies v Scotland at Kolkata, ICC Men's T20 World Cup, 7 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-07,14544,BA King,right,76909,BJ Currie,left,515,Scotland,left pace,2,pace,2026-02-07 09:35:11,6.158,-0.676,3,,,,,,,,,,,,True,False,False,False,,,,length ball,wide outside off,,leave,,,,,,,,keyword,1,wide,False,True,False,False,False,False,False,False,False,
1,4,West Indies,WI,5,2,BJ Currie,7,1,0,14/0,6.00,1.02,1.1,0,0,"Currie to King, no run",,"Brad Currie bowls a length ball outside off. Brandon King executes a neat drive with a neutral connection, and Richie Berrington fields it at extra cover. It's a dot ball.",a6f5af57-70b5-4d88-8a63-aa90bec2efb0,233408,"West Indies v Scotland at Kolkata, ICC Men's T20 World Cup, 7 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-07,14544,BA King,right,76909,BJ Currie,left,515,Scotland,left pace,2,pace,2026-02-07 09:35:46,7.563,-0.182,4,-0.503,0.926,1.0,2.0,,,,,,,,True,True,False,False,,,,length ball,outside off,,drive,,,extra cover,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,4,West Indies,WI,5,2,BJ Currie,7,1,0,14/0,6.00,1.03,1.2,1,1,"Currie to King, 1 run",,Brad Currie delivers a swinging-in length ball on middle stump. Brandon King pushes it with a neutral connection for a single.,a6f5af57-70b5-4d88-8a63-aa90bec2efb0,233408,"West Indies v Scotland at Kolkata, ICC Men's T20 World Cup, 7 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-07,14544,BA King,right,76909,BJ Currie,left,515,Scotland,left pace,2,pace,2026-02-07 09:36:18,6.751,-0.053,3,-0.139,0.739,2.0,1.0,106246242.0,248.0,30.0,57.0,5.0,1.0,1.0,True,True,True,False,,,,length ball,middle stump,,push,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,4,West Indies,WI,5,2,BJ Currie,7,1,0,14/0,6.00,1.04,1.3,0,0,"Currie to Hope, no run",,Brad Currie bowls a swinging-in length ball outside off. Shai Hope pushes it straight to cover where Tom Bruce fields cleanly. No run added.,a6f5af57-70b5-4d88-8a63-aa90bec2efb0,233408,"West Indies v Scotland at Kolkata, ICC Men's T20 World Cup, 7 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-07,20465,SD Hope,right,76909,BJ Currie,left,515,Scotland,left pace,2,pace,2026-02-07 09:37:04,6.899,-0.186,3,-0.329,0.814,1.0,1.0,,,,,,,,True,True,False,False,,,,length ball,outside off,,push,,,cover,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,4,West Indies,WI,5,2,BJ Currie,7,1,0,14/0,6.00,1.05,1.4,0,0,"Currie to Hope, no run",,"Currie bowls a full delivery on off stump. Shai Hope attempts a drive but mistimes it, resulting in no run. The ball is comfortably fielded by Tom Bruce at cover.",a6f5af57-70b5-4d88-8a63-aa90bec2efb0,233408,"West Indies v Scotland at Kolkata, ICC Men's T20 World Cup, 7 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-07,20465,SD Hope,right,76909,BJ Currie,left,515,Scotland,left pace,2,pace,2026-02-07 09:37:41,5.625,-0.163,3,-0.385,0.767,1.0,1.0,,,,,,,,True,True,False,False,,,,full,off stump,,drive,,,cover,Tom Bruce at cover,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,4,West Indies,WI,5,2,BJ Currie,7,1,0,14/0,6.00,1.06,1.5,4,4,"Currie to Hope, 4 runs",,"Brad Currie bowls a seaming away ball on off stump, pitched back of a length. Shai Hope plays a controlled steer with neutral connection, guiding it through third man for a boundary!",a6f5af57-70b5-4d88-8a63-aa90bec2efb0,233408,"West Indies v Scotland at Kolkata, ICC Men's T20 World Cup, 7 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-07,20465,SD Hope,right,76909,BJ Currie,left,515,Scotland,left pace,2,pace,2026-02-07 09:38:17,8.065,-0.066,4,-0.438,0.907,1.0,2.0,106246257.0,127.0,100.0,162.0,8.0,4.0,4.0,True,True,True,False,,,,back of a length,off stump,,steer,,controlled,third man,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,4,West Indies,WI,5,2,BJ Currie,7,1,0,14/0,6.00,1.07,1.6,1,1,"Currie to Hope, 1 run",,"Brad Currie delivers a length ball on the outside off. Shai Hope plays a controlled cut shot, guiding it to deep backward point for one run.",a6f5af57-70b5-4d88-8a63-aa90bec2efb0,233408,"West Indies v Scotland at Kolkata, ICC Men's T20 World Cup, 7 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-07,20465,SD Hope,right,76909,BJ Currie,left,515,Scotland,left pace,2,pace,2026-02-07 09:39:05,6.751,-0.397,3,-0.831,0.929,0.0,2.0,106246263.0,166.0,80.0,139.0,7.0,1.0,1.0,True,True,True,False,,,,length ball,outside off,,cut,,controlled,deep backward point,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,4,West Indies,WI,5,3,MRJ Watt,6,0,0,20/0,6.00,2.01,2.1,0,0,"Watt to Hope, no run",Mark Watt takes the ball for their 1st spell,"Mark Watt bowls a stock delivery outside off, full in length. Shai Hope drives it with a neutral connection, but the run is saved by Richie Berrington at extra cover. It's a dot ball.",a6f5af57-70b5-4d88-8a63-aa90bec2efb0,233408,"West Indies v Scotland at Kolkata, ICC Men's T20 World Cup, 7 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-07,20465,SD Hope,right,23928,MRJ Watt,left,515,Scotland,left orthodox,5,spin,2026-02-07 09:40:22,3.189,-0.314,2,-0.301,0.565,1.0,1.0,,,,,,,,True,True,False,False,,,,full,outside off,,drive,,,extra cover,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,4,West Indies,WI,5,3,MRJ Watt,6,0,0,20/0,6.00,2.02,2.2,1,1,"Watt to Hope, 1 run",,"Mark Watt bowls a stock length ball outside off. Shai Hope pushes it with a controlled touch for one run, fielded by Olly Davidson at deep extra cover.",a6f5af57-70b5-4d88-8a63-aa90bec2efb0,233408,"West Indies v Scotland at Kolkata, ICC Men's T20 World Cup, 7 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-07,20465,SD Hope,right,23928,MRJ Watt,left,515,Scotland,left orthodox,5,spin,2026-02-07 09:40:39,5.243,-0.229,3,-0.125,0.524,2.0,1.0,106246274.0,238.0,65.0,116.0,5.0,1.0,1.0,True,True,True,False,,,,length ball,outside off,,push,,controlled,deep extra cover,Olly Davidson at deep extra cover,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
