innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,8,Sri Lanka,SRI,5,1,Sikandar Raza,9,0,0,9/0,9.00,0.01,0.1,0,0,"Raza to Nissanka, no run",Pathum Nissanka and Kusal Perera head out to the middle. Sikandar Raza takes the ball for their 1st spell,"Sikandar Raza bowls an off break, length ball down leg. Pathum Nissanka plays a controlled sweep, but there's no run.",4abed850-552d-44c5-b95b-edddae77a57e,233444,"Sri Lanka v Zimbabwe at Colombo (RPS), ICC Men's T20 World Cup, 19 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-19,34256.0,PNS Silva,right,12501.0,Sikandar Raza,right,9.0,Zimbabwe,off break,3.0,spin,2026-02-19 09:32:14,4.486,0.298,2.0,0.558,0.584,3.0,1.0,,,,,,,,True,True,False,False,,,,length ball,down leg,,sweep,,controlled,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,8,Sri Lanka,SRI,5,1,Sikandar Raza,9,0,0,9/0,9.00,0.02,0.2,2,2,"Raza to Nissanka, 2 runs",,Sikandar Raza bowls an off break ball short and outside off. Pathum Nissanka pulls it well-timed through deep mid-wicket for two runs. Pathum Nissanka gets off the mark with a sharp two.,4abed850-552d-44c5-b95b-edddae77a57e,233444,"Sri Lanka v Zimbabwe at Colombo (RPS), ICC Men's T20 World Cup, 19 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-19,34256.0,PNS Silva,right,12501.0,Sikandar Raza,right,9.0,Zimbabwe,off break,3.0,spin,2026-02-19 09:32:33,8.316,-0.483,4.0,-0.311,0.733,1.0,1.0,106286816.0,315.0,85.0,146.0,4.0,2.0,2.0,True,True,True,False,,,,short,outside off,,pull,,,,,,,,keyword,2,,False,False,False,False,False,False,False,False,False,
1,8,Sri Lanka,SRI,5,1,Sikandar Raza,9,0,0,9/0,9.00,0.03,0.3,1,1,Sikandar Raza to Pathum Nissanka,,"Over the wicket. Back of a length, outside off, back foot, worked along the ground to Tony Munyonga at square leg. 1 run.",4abed850-552d-44c5-b95b-edddae77a57e,233444,"Sri Lanka v Zimbabwe at Colombo (RPS), ICC Men's T20 World Cup, 19 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-19,34256.0,PNS Silva,right,12501.0,Sikandar Raza,right,9.0,Zimbabwe,off break,3.0,spin,2026-02-19 09:33:02,5.959,-0.332,3.0,0.061,0.797,2.0,1.0,106286820.0,358.0,40.0,72.0,3.0,1.0,1.0,True,True,True,False,over the wicket,,,back of a length,outside off,back foot,work,along the ground,,square leg,Tony Munyonga,,,,template_arm,1,,False,False,False,False,False,False,False,False,False,
1,8,Sri Lanka,SRI,5,1,Sikandar Raza,9,0,0,9/0,9.00,0.04,0.4,4,4,"Raza to Perera, 4 runs",,"An off break delivered outside off stump, pitched back of a length. Kusal Perera plays a well-timed cut through cover for a boundary. Kusal Perera gets off the mark with an excellent shot.",4abed850-552d-44c5-b95b-edddae77a57e,233444,"Sri Lanka v Zimbabwe at Colombo (RPS), ICC Men's T20 World Cup, 19 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-19,16500.0,MDKJ Perera,left,12501.0,Sikandar Raza,right,9.0,Zimbabwe,off break,3.0,spin,2026-02-19 09:33:37,5.744,0.389,3.0,0.404,0.713,3.0,1.0,106286824.0,352.0,100.0,171.0,3.0,4.0,4.0,True,True,True,False,,,,back of a length,outside off,,cut,,,cover,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,8,Sri Lanka,SRI,5,1,Sikandar Raza,9,0,0,9/0,9.00,0.05,0.5,1,1,"Raza to Perera, 1 run",,"Sikandar Raza delivers a back of a length off break outside off. Kusal Perera drives it with a controlled stroke, runs a single as the ball is misfielded by Wellington Masakadza at cover.",4abed850-552d-44c5-b95b-edddae77a57e,233444,"Sri Lanka v Zimbabwe at Colombo (RPS), ICC Men's T20 World Cup, 19 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-19,16500.0,MDKJ Perera,left,12501.0,Sikandar Raza,right,9.0,Zimbabwe,off break,3.0,spin,2026-02-19 09:34:13,6.492,0.372,3.0,0.216,0.706,3.0,1.0,106286828.0,351.0,45.0,80.0,3.0,1.0,1.0,True,True,True,False,,,,back of a length,outside off,,drive,,controlled,cover,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,8,Sri Lanka,SRI,5,1,Sikandar Raza,9,0,0,9/0,9.00,0.06,0.6,1,1,"Raza to Nissanka, 1 run",,"Raza bowls a carrom ball outside off, pitching a length ball. Pathum Nissanka drives it with a neutral connection, getting a single aided by a misfield from Brad Evans at mid off.",4abed850-552d-44c5-b95b-edddae77a57e,233444,"Sri Lanka v Zimbabwe at Colombo (RPS), ICC Men's T20 World Cup, 19 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-19,34256.0,PNS Silva,right,12501.0,Sikandar Raza,right,9.0,Zimbabwe,off break,3.0,spin,2026-02-19 09:34:47,3.709,-0.288,2.0,-0.284,0.461,1.0,1.0,106286834.0,245.0,50.0,87.0,5.0,1.0,1.0,True,True,True,False,,,,length ball,outside off,,drive,,,mid off,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,8,Sri Lanka,SRI,5,2,B Muzarabani,11,0,0,20/0,11.00,1.01,1.1,1,1,"Muzarabani to Nissanka, 1 run",Blessing Muzarabani takes the ball for their 1st spell,"Blessing Muzarabani delivers a seaming-in ball outside off, pitching back of a length. Pathum Nissanka works it with a neutral connection, taking a single to square leg where Brian Bennett fields cleanly.",4abed850-552d-44c5-b95b-edddae77a57e,233444,"Sri Lanka v Zimbabwe at Colombo (RPS), ICC Men's T20 World Cup, 19 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-19,34256.0,PNS Silva,right,66839.0,B Muzarabani,right,9.0,Zimbabwe,right pace,1.0,pace,2026-02-19 09:35:55,8.247,-0.333,4.0,0.083,0.923,2.0,2.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,,work,,,square leg,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,8,Sri Lanka,SRI,5,2,B Muzarabani,11,0,0,20/0,11.00,1.02,1.2,0,0,"Muzarabani to Perera, no run",,Blessing Muzarabani delivers a swinging ball outside off stump on a back of a length. Kusal Perera works it off his body with no run.,4abed850-552d-44c5-b95b-edddae77a57e,233444,"Sri Lanka v Zimbabwe at Colombo (RPS), ICC Men's T20 World Cup, 19 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-19,16500.0,MDKJ Perera,left,66839.0,B Muzarabani,right,9.0,Zimbabwe,right pace,1.0,pace,2026-02-19 09:36:37,9.956,-0.302,4.0,0.151,1.332,2.0,2.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,,work,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,8,Sri Lanka,SRI,5,2,B Muzarabani,11,0,0,20/0,11.00,1.03,1.3,4,4,"Muzarabani to Perera, 4 runs",,Blessing Muzarabani bowls a swinging away length ball on leg stump. Kusal Perera executes a well-timed slog through mid-wicket for four.,4abed850-552d-44c5-b95b-edddae77a57e,233444,"Sri Lanka v Zimbabwe at Colombo (RPS), ICC Men's T20 World Cup, 19 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-19,16500.0,MDKJ Perera,left,66839.0,B Muzarabani,right,9.0,Zimbabwe,right pace,1.0,pace,2026-02-19 09:37:07,7.619,-0.098,4.0,0.173,0.908,2.0,2.0,106286849.0,226.0,100.0,177.0,5.0,4.0,4.0,True,True,True,False,,,,length ball,leg stump,,slog,,,,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,8,Sri Lanka,SRI,5,2,B Muzarabani,11,0,0,20/0,11.00,1.04,1.4,2,2,"Muzarabani to Perera, 2 runs",,"Blessing Muzarabani delivers a swinging away length ball on middle stump. Kusal Perera attempts a drive with a thick edge, sending it airborne but uncontrolled, racing for 2 runs deep towards backward point where Tashinga Musekiwa fields it.",4abed850-552d-44c5-b95b-edddae77a57e,233444,"Sri Lanka v Zimbabwe at Colombo (RPS), ICC Men's T20 World Cup, 19 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-19,16500.0,MDKJ Perera,left,66839.0,B Muzarabani,right,9.0,Zimbabwe,right pace,1.0,pace,2026-02-19 09:37:46,6.117,0.039,3.0,0.444,0.756,3.0,1.0,106286855.0,13.0,80.0,134.0,2.0,2.0,2.0,True,True,True,False,,,,length ball,middle stump,,drive,,uncontrolled,backward point,,,,,keyword,2,,False,False,False,False,False,False,False,False,False,
