innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,12,Afghanistan,AFG,5,1,K Sana-Ur-Rehman,5,2,0,5/0,3.00,0.01,0.1,2,2,"Sana-Ur-Rehman to Gurbaz, 2 runs",Rahmanullah Gurbaz and Ibrahim Zadran head out to the middle. Kaleem Sana-Ur-Rehman takes the ball for their 1st spell,"Kaleem Sana-Ur-Rehman bowls a back of a length ball on the leg side. Rahmanullah Gurbaz works it with control through mid-wicket for two runs, greeted cleanly by Jaskarandeep Buttar in the field. Rahmanullah Gurbaz has gotten off the mark with a confident start.",0ffe7e30-c505-437d-9a43-8fccd8f12e41,233445,"Afghanistan v Canada at Chennai, ICC Men's T20 World Cup, 19 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-19,67497,Rahmanullah Gurbaz,right,44778,K Sana-Ur-Rehman,left,178,Canada,left pace,1,pace,2026-02-19 13:31:44,8.257,0.297,4,-0.055,0.846,2.0,1.0,106287827.0,326.0,55.0,94.0,3.0,2.0,2.0,True,True,True,False,,,,back of a length,,,work,,,,,,,,keyword,2,,False,False,False,False,False,False,False,False,False,
1,12,Afghanistan,AFG,5,1,K Sana-Ur-Rehman,5,2,0,5/0,3.00,0.02,0.2,1,1ᵇ,"Sana-Ur-Rehman to Gurbaz, 1 run",,"Kaleem Sana-Ur-Rehman swings the ball away, delivering down leg length just back of a length. Rahmanullah Gurbaz attempts a cut but misses, and a misfield by wicketkeeper Shreyas Movva allows a bye to go through.",0ffe7e30-c505-437d-9a43-8fccd8f12e41,233445,"Afghanistan v Canada at Chennai, ICC Men's T20 World Cup, 19 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-19,67497,Rahmanullah Gurbaz,right,44778,K Sana-Ur-Rehman,left,178,Canada,left pace,1,pace,2026-02-19 13:32:26,9.196,0.200,4,-0.594,0.943,1.0,2.0,,,,,,,,True,True,False,False,,,,back of a length,down leg,,cut,,,,,,,,keyword,1,bye,False,False,False,True,False,False,False,False,False,
1,12,Afghanistan,AFG,5,1,K Sana-Ur-Rehman,5,2,0,5/0,3.00,0.03,0.3,0,0,"Sana-Ur-Rehman to Zadran, no run",,"A back of a length delivery, pitched down leg, no movement as Kaleem Sana-Ur-Rehman bowls. Ibrahim Zadran works the ball with a leading edge, but it's dot ball.",0ffe7e30-c505-437d-9a43-8fccd8f12e41,233445,"Afghanistan v Canada at Chennai, ICC Men's T20 World Cup, 19 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-19,66565,Ibrahim Zadran,right,44778,K Sana-Ur-Rehman,left,178,Canada,left pace,1,pace,2026-02-19 13:33:12,9.302,0.520,4,0.074,1.017,2.0,2.0,,,,,,,,True,True,False,False,,,,back of a length,down leg,no movement,work,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,12,Afghanistan,AFG,5,1,K Sana-Ur-Rehman,5,2,0,5/0,3.00,0.04,0.4,0,0,"Sana-Ur-Rehman to Zadran, no run",,Kaleem Sana-Ur-Rehman bowls a swinging ball on a back of a length down leg line. Ibrahim Zadran attempts to push but completely misses. No run.,0ffe7e30-c505-437d-9a43-8fccd8f12e41,233445,"Afghanistan v Canada at Chennai, ICC Men's T20 World Cup, 19 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-19,66565,Ibrahim Zadran,right,44778,K Sana-Ur-Rehman,left,178,Canada,left pace,1,pace,2026-02-19 13:33:54,9.349,0.191,4,-0.684,0.968,0.0,2.0,,,,,,,,True,True,False,False,,,,,,,,,,,,,,,minimal,0,,False,False,False,False,False,False,False,False,True,
1,12,Afghanistan,AFG,5,1,K Sana-Ur-Rehman,5,2,0,5/0,3.00,0.05,0.5,1,1ˡᵇ,"Sana-Ur-Rehman to Zadran, 1 run",,Kaleem Sana-Ur-Rehman bowls a swinging away length ball down leg stump. Ibrahim Zadran works at it but misses; the ball hits his pad and one leg bye is taken.,0ffe7e30-c505-437d-9a43-8fccd8f12e41,233445,"Afghanistan v Canada at Chennai, ICC Men's T20 World Cup, 19 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-19,66565,Ibrahim Zadran,right,44778,K Sana-Ur-Rehman,left,178,Canada,left pace,1,pace,2026-02-19 13:34:33,7.521,0.351,4,0.227,0.799,3.0,1.0,,,,,,,,True,True,False,False,,,,length ball,leg stump,,work,,,,,,,,keyword,1,leg bye,False,False,False,False,True,False,False,False,False,
1,12,Afghanistan,AFG,5,1,K Sana-Ur-Rehman,5,2,0,5/0,3.00,0.06,0.6,1,1,"Sana-Ur-Rehman to Gurbaz, 1 run",,"Sana-Ur-Rehman bowls a length ball down leg. Gurbaz works it with a controlled touch, taking a single.",0ffe7e30-c505-437d-9a43-8fccd8f12e41,233445,"Afghanistan v Canada at Chennai, ICC Men's T20 World Cup, 19 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-19,67497,Rahmanullah Gurbaz,right,44778,K Sana-Ur-Rehman,left,178,Canada,left pace,1,pace,2026-02-19 13:35:15,6.419,0.350,3,0.176,0.594,2.0,1.0,106287842.0,36.0,50.0,79.0,2.0,1.0,1.0,True,True,True,False,,,,length ball,down leg,,work,,controlled,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,12,Afghanistan,AFG,5,2,DA Heyliger,9,1,0,14/0,8.00,1.01,1.0,1,1ʷᵈ,"Heyliger to Gurbaz, 1 run (wide)",Dilon Heyliger takes the ball for their 1st spell,"Over the wicket. Back of a length, wide outside off, back foot, cut. 1 wide.",0ffe7e30-c505-437d-9a43-8fccd8f12e41,233445,"Afghanistan v Canada at Chennai, ICC Men's T20 World Cup, 19 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-19,67497,Rahmanullah Gurbaz,right,67871,DA Heyliger,right,178,Canada,right pace,1,pace,2026-02-19 13:36:40,9.490,-0.761,4,,,,,,,,,,,,True,False,False,False,over the wicket,,,back of a length,wide outside off,back foot,cut,,,,,,,,template_arm,1,wide,False,True,False,False,False,False,False,False,False,
1,12,Afghanistan,AFG,5,2,DA Heyliger,9,1,0,14/0,8.00,1.02,1.1,0,0,"Heyliger to Gurbaz, no run",,"Heyliger bowls a swinging away full ball outside off. Gurbaz pushes it with neutral timing and the cover fielder, Dilpreet Bajwa, takes it comfortably for no run.",0ffe7e30-c505-437d-9a43-8fccd8f12e41,233445,"Afghanistan v Canada at Chennai, ICC Men's T20 World Cup, 19 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-19,67497,Rahmanullah Gurbaz,right,67871,DA Heyliger,right,178,Canada,right pace,1,pace,2026-02-19 13:37:10,5.982,-0.344,3,-0.375,0.739,1.0,1.0,,,,,,,,True,True,False,False,,,,full,outside off,,push,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,12,Afghanistan,AFG,5,2,DA Heyliger,9,1,0,14/0,8.00,1.03,1.2,4,4,Dilon Heyliger to Rahmanullah Gurbaz,,"Over the wicket. Length ball, outside off, front foot, drive. 4 runs.",0ffe7e30-c505-437d-9a43-8fccd8f12e41,233445,"Afghanistan v Canada at Chennai, ICC Men's T20 World Cup, 19 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-19,67497,Rahmanullah Gurbaz,right,67871,DA Heyliger,right,178,Canada,right pace,1,pace,2026-02-19 13:37:43,7.068,-0.434,4,-0.506,0.882,1.0,1.0,106287852.0,137.0,100.0,163.0,7.0,4.0,4.0,True,True,True,False,over the wicket,,,length ball,outside off,front foot,drive,,,,,,,,template_arm,4,,False,False,False,False,False,False,True,False,False,
1,12,Afghanistan,AFG,5,2,DA Heyliger,9,1,0,14/0,8.00,1.04,1.3,2,2,"Heyliger to Gurbaz, 2 runs",,"Heyliger bowls a length ball outside off. Gurbaz attempts a slog and gets a top edge, running two after a chance goes down.",0ffe7e30-c505-437d-9a43-8fccd8f12e41,233445,"Afghanistan v Canada at Chennai, ICC Men's T20 World Cup, 19 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-19,67497,Rahmanullah Gurbaz,right,67871,DA Heyliger,right,178,Canada,right pace,1,pace,2026-02-19 13:38:17,6.680,-0.595,3,-0.744,0.892,0.0,1.0,106287856.0,90.0,45.0,72.0,1.0,2.0,2.0,True,True,True,False,,,,length ball,outside off,,slog,,,,,,,,keyword,2,,False,False,False,False,False,False,False,False,False,
