innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,132,Netherlands,NED,1,1,Shaheen Shah Afridi,9,0,0,9/0,9.00,0.01,0.1,4,4,"Afridi to Levitt, 4 runs",Michael Levitt and Max O'Dowd head out to the middle. Shaheen Shah Afridi takes the ball for their 1st spell,Shaheen Shah Afridi bowls a full delivery down leg. Michael Levitt flicks it with great timing through fine leg for four. Michael Levitt gets off the mark in style.,3fcda428-d2d2-4b8e-859b-ebe32b249acf,233407,"Pakistan v Netherlands at Colombo (SSC), ICC Men's T20 World Cup, 7 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-07,81373,ML Levitt,right,65380,Shaheen Shah Afridi,left,7,Pakistan,left pace,1,pace,2026-02-07 05:30:46,5.532,0.415,3,0.372,0.646,3.0,1.0,106245053.0,43.0,100.0,163.0,2.0,4.0,4.0,True,True,True,False,,,,full,down leg,,flick,,,fine leg,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,132,Netherlands,NED,1,1,Shaheen Shah Afridi,9,0,0,9/0,9.00,0.02,0.2,0,0,"Afridi to Levitt, no run",,Shaheen Shah Afridi bowls a full ball on middle stump. Michael Levitt pushes it forward with a controlled bat. No run added.,3fcda428-d2d2-4b8e-859b-ebe32b249acf,233407,"Pakistan v Netherlands at Colombo (SSC), ICC Men's T20 World Cup, 7 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-07,81373,ML Levitt,right,65380,Shaheen Shah Afridi,left,7,Pakistan,left pace,1,pace,2026-02-07 05:31:31,5.548,-0.021,3,-0.289,0.660,1.0,1.0,,,,,,,,True,True,False,False,,,,full,middle stump,,push,,controlled,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,132,Netherlands,NED,1,1,Shaheen Shah Afridi,9,0,0,9/0,9.00,0.03,0.3,0,0,"Afridi to Levitt, no run",,Shaheen Shah Afridi delivers a swinging away length ball on leg stump. Michael Levitt attempts a push but misses and no run is scored.,3fcda428-d2d2-4b8e-859b-ebe32b249acf,233407,"Pakistan v Netherlands at Colombo (SSC), ICC Men's T20 World Cup, 7 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-07,81373,ML Levitt,right,65380,Shaheen Shah Afridi,left,7,Pakistan,left pace,1,pace,2026-02-07 05:32:04,7.198,0.140,4,-0.348,1.047,1.0,2.0,,,,,,,,True,True,False,False,,,,length ball,leg stump,,push,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,132,Netherlands,NED,1,1,Shaheen Shah Afridi,9,0,0,9/0,9.00,0.04,0.4,1,1,"Afridi to Levitt, 1 run",,"Shaheen Shah Afridi bowls back of a length on leg stump. Michael Levitt steers it with a neutral connection for one run, fielded cleanly by Saim Ayub at backward point.",3fcda428-d2d2-4b8e-859b-ebe32b249acf,233407,"Pakistan v Netherlands at Colombo (SSC), ICC Men's T20 World Cup, 7 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-07,81373,ML Levitt,right,65380,Shaheen Shah Afridi,left,7,Pakistan,left pace,1,pace,2026-02-07 05:32:38,8.298,0.141,4,-0.467,1.207,1.0,2.0,106245064.0,163.0,40.0,68.0,7.0,1.0,1.0,True,True,True,False,,,,back of a length,leg stump,,steer,,,backward point,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,132,Netherlands,NED,1,1,Shaheen Shah Afridi,9,0,0,9/0,9.00,0.05,0.5,4,4,"Afridi to O'Dowd, 4 runs",,"A full ball on leg stump, no movement. Max O'Dowd works it with perfect timing, sending it racing through fine leg for four. Max O'Dowd gets off the mark with a stylish boundary.",3fcda428-d2d2-4b8e-859b-ebe32b249acf,233407,"Pakistan v Netherlands at Colombo (SSC), ICC Men's T20 World Cup, 7 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-07,24705,MP O'Dowd,right,65380,Shaheen Shah Afridi,left,7,Pakistan,left pace,1,pace,2026-02-07 05:33:24,5.107,0.147,3,0.133,0.634,2.0,1.0,106245068.0,45.0,100.0,163.0,2.0,4.0,4.0,True,True,True,False,,,,full,leg stump,no movement,work,,,fine leg,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,132,Netherlands,NED,1,1,Shaheen Shah Afridi,9,0,0,9/0,9.00,0.06,0.6,0,0,"Afridi to O'Dowd, no run",,"Shaheen Shah Afridi bowls a swinging away length ball down leg side. Max O'Dowd defends but misses, no run.",3fcda428-d2d2-4b8e-859b-ebe32b249acf,233407,"Pakistan v Netherlands at Colombo (SSC), ICC Men's T20 World Cup, 7 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-07,24705,MP O'Dowd,right,65380,Shaheen Shah Afridi,left,7,Pakistan,left pace,1,pace,2026-02-07 05:34:10,6.429,0.265,3,-0.137,0.817,2.0,1.0,,,,,,,,True,True,False,False,,,,length ball,down leg,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,132,Netherlands,NED,1,2,Salman Mirza,5,0,0,14/0,5.00,1.01,1.1,4,4,"Mirza to Levitt, 4 runs",Salman Mirza takes the ball for their 1st spell,"Salman Mirza delivers a swinging ball pitching on the middle stump at length. Michael Levitt plays a well-timed drive through cover, racing to the boundary for four runs.",3fcda428-d2d2-4b8e-859b-ebe32b249acf,233407,"Pakistan v Netherlands at Colombo (SSC), ICC Men's T20 World Cup, 7 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-07,81373,ML Levitt,right,74024,Salman Mirza,left,7,Pakistan,left pace,1,pace,2026-02-07 05:35:30,7.155,-0.009,4,-0.571,0.799,1.0,1.0,106245077.0,204.0,100.0,174.0,6.0,4.0,4.0,True,True,True,False,,,,,middle stump,,drive,,,cover,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,132,Netherlands,NED,1,2,Salman Mirza,5,0,0,14/0,5.00,1.02,1.2,0,0,"Mirza to Levitt, no run",,"Salman Mirza bowls a swinging delivery on leg stump, pitched back of a length. Michael Levitt pushes it cautiously, no run scored as Saim Ayub intercepts at cover.",3fcda428-d2d2-4b8e-859b-ebe32b249acf,233407,"Pakistan v Netherlands at Colombo (SSC), ICC Men's T20 World Cup, 7 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-07,81373,ML Levitt,right,74024,Salman Mirza,left,7,Pakistan,left pace,1,pace,2026-02-07 05:36:14,8.255,0.155,4,-0.212,1.126,1.0,2.0,,,,,,,,True,True,False,False,,,,back of a length,leg stump,,push,,,cover,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,132,Netherlands,NED,1,2,Salman Mirza,5,0,0,14/0,5.00,1.03,1.3,0,0,"Mirza to Levitt, no run",,Salman Mirza delivers a length ball down leg. Michael Levitt attempts a slog but misses; the ball is safely fielded by Usman Khan. No run.,3fcda428-d2d2-4b8e-859b-ebe32b249acf,233407,"Pakistan v Netherlands at Colombo (SSC), ICC Men's T20 World Cup, 7 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-07,81373,ML Levitt,right,74024,Salman Mirza,left,7,Pakistan,left pace,1,pace,2026-02-07 05:36:51,7.625,0.206,4,-0.351,1.054,1.0,2.0,,,,,,,,True,True,False,False,,,,length ball,down leg,,slog,,,,Usman Khan,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,132,Netherlands,NED,1,2,Salman Mirza,5,0,0,14/0,5.00,1.04,1.4,1,1,"Mirza to Levitt, 1 run",,"Salman Mirza delivers a full-length swinging away ball on middle stump. Michael Levitt attempts a slog but only manages an outside edge, taking a single off the edge fielded by Faheem Ashraf at third man.",3fcda428-d2d2-4b8e-859b-ebe32b249acf,233407,"Pakistan v Netherlands at Colombo (SSC), ICC Men's T20 World Cup, 7 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-07,81373,ML Levitt,right,74024,Salman Mirza,left,7,Pakistan,left pace,1,pace,2026-02-07 05:37:29,5.735,-0.014,3,-0.496,0.699,1.0,1.0,106245086.0,118.0,90.0,151.0,8.0,1.0,1.0,True,True,True,False,,,,full,middle stump,,slog,,,third man,Faheem Ashraf at third man,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
