innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,1,England,ENG,5,1,Arshdeep Singh,0,0,0,0/0,0.00,0.01,0.1,0,0,"Singh to Salt, no run",Phil Salt and Jos Buttler head out to the middle. Arshdeep Singh takes the ball for their 1st spell,"The bowler starts with a length ball swinging in on middle stump, met with a solid defensive block by the batsman for no run.",081e4436-77c8-408e-98ef-7f71321c2f35,229346,"England v India at Nottingham, 3rd T20I, 7 Jul 2026",8721,India in England,2026,"Trent Bridge, Nottingham",Twenty20 international,2026-07-07,28502,PD Salt,right,67190,Arshdeep Singh,left,6,India,left pace,1,pace,2026-07-07 16:30:32,7.950,-0.054,4.0,0.022,0.949,2.0,2.0,,,,,,,,True,True,False,False,,,,length ball,middle stump,,block,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1,England,ENG,5,1,Arshdeep Singh,0,0,0,0/0,0.00,0.02,0.2,0,0,"Singh to Salt, no run",,"Arshdeep Singh delivers a length ball swinging in on middle stump, and Phil Salt works it carefully towards mid-wicket. No run comes from this nicely controlled stroke.",081e4436-77c8-408e-98ef-7f71321c2f35,229346,"England v India at Nottingham, 3rd T20I, 7 Jul 2026",8721,India in England,2026,"Trent Bridge, Nottingham",Twenty20 international,2026-07-07,28502,PD Salt,right,67190,Arshdeep Singh,left,6,India,left pace,1,pace,2026-07-07 16:31:13,7.989,-0.004,4.0,0.123,1.040,2.0,2.0,,,,,,,,True,True,False,False,,,,length ball,middle stump,,work,,controlled,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1,England,ENG,5,1,Arshdeep Singh,0,0,0,0/0,0.00,0.03,0.3,0,0,"Singh to Salt, no run",,"Arshdeep Singh sends a length ball swinging in on off stump, and Salt pushes it well-timed but straight to mid-off for no run.",081e4436-77c8-408e-98ef-7f71321c2f35,229346,"England v India at Nottingham, 3rd T20I, 7 Jul 2026",8721,India in England,2026,"Trent Bridge, Nottingham",Twenty20 international,2026-07-07,28502,PD Salt,right,67190,Arshdeep Singh,left,6,India,left pace,1,pace,2026-07-07 16:31:48,6.727,-0.171,3.0,-0.178,0.926,2.0,2.0,,,,,,,,True,True,False,False,,,,length ball,off stump,,push,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1,England,ENG,5,1,Arshdeep Singh,0,0,0,0/0,0.00,0.04,0.4,0,0,"Singh to Salt, no run",,"A full, swinging-in delivery on leg stump sees the batter attempt a flick but misses; the ball strikes his pad and is quickly fielded by the bowler. India's review is unsuccessful, adding to their frustration.",081e4436-77c8-408e-98ef-7f71321c2f35,229346,"England v India at Nottingham, 3rd T20I, 7 Jul 2026",8721,India in England,2026,"Trent Bridge, Nottingham",Twenty20 international,2026-07-07,28502,PD Salt,right,67190,Arshdeep Singh,left,6,India,left pace,1,pace,2026-07-07 16:32:34,2.959,0.128,2.0,0.249,0.330,3.0,0.0,,,,,,,,True,True,False,False,,,,full,leg stump,,flick,,,,the bowler,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1,England,ENG,5,1,Arshdeep Singh,0,0,0,0/0,0.00,0.05,0.5,0,0,"Singh to Salt, no run",,"A swinging-in yorker aimed down the leg side sees the batter attempt a flick but miss, the ball hitting his pads for no run.",081e4436-77c8-408e-98ef-7f71321c2f35,229346,"England v India at Nottingham, 3rd T20I, 7 Jul 2026",8721,India in England,2026,"Trent Bridge, Nottingham",Twenty20 international,2026-07-07,28502,PD Salt,right,67190,Arshdeep Singh,left,6,India,left pace,1,pace,2026-07-07 16:34:36,2.346,0.155,2.0,0.230,0.344,3.0,0.0,,,,,,,,True,True,False,False,,,,yorker,down the leg side,,flick,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1,England,ENG,5,1,Arshdeep Singh,0,0,0,0/0,0.00,0.06,0.6,0,0,"Singh to Salt, no run",,A swinging-in full toss outside off sees the batter attempt a drive but misses completely. The wicketkeeper is quick to gather the ball cleanly.,081e4436-77c8-408e-98ef-7f71321c2f35,229346,"England v India at Nottingham, 3rd T20I, 7 Jul 2026",8721,India in England,2026,"Trent Bridge, Nottingham",Twenty20 international,2026-07-07,28502,PD Salt,right,67190,Arshdeep Singh,left,6,India,left pace,1,pace,2026-07-07 16:35:34,0.451,-0.219,1.0,-0.201,0.092,1.0,0.0,,,,,,,,True,True,False,False,,,,full toss,outside off,,drive,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1,England,ENG,5,2,HP Rana,7,0,0,7/0,7.00,1.01,1.1,0,0,"Rana to Buttler, no run",Harshit Rana takes the ball for their 1st spell,"Harshit Rana bowls a full, outside off delivery with no movement. Buttler elegantly drives it grounded towards cover, but the shot yields no run as Shreyas Iyer fields quickly.",081e4436-77c8-408e-98ef-7f71321c2f35,229346,"England v India at Nottingham, 3rd T20I, 7 Jul 2026",8721,India in England,2026,"Trent Bridge, Nottingham",Twenty20 international,2026-07-07,16261,JC Buttler,right,77153,HP Rana,right,6,India,right pace,1,pace,2026-07-07 16:37:13,4.350,-0.477,2.0,-0.366,0.507,1.0,1.0,,,,,,,,True,True,False,False,,,,full,outside off,no movement,drive,,,cover,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1,England,ENG,5,2,HP Rana,7,0,0,7/0,7.00,1.02,1.2,0,0,"Rana to Buttler, no run",,"Harshit Rana bowls a length ball just outside off stump, and Jos Buttler works it neatly along the ground towards mid-wicket. The fielder is alert to stop any run as no run comes off this delivery.",081e4436-77c8-408e-98ef-7f71321c2f35,229346,"England v India at Nottingham, 3rd T20I, 7 Jul 2026",8721,India in England,2026,"Trent Bridge, Nottingham",Twenty20 international,2026-07-07,16261,JC Buttler,right,77153,HP Rana,right,6,India,right pace,1,pace,2026-07-07 16:38:09,7.344,-0.297,4.0,-0.065,0.818,2.0,1.0,,,,,,,,True,True,False,False,,,,length ball,outside off,,work,along the ground,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1,England,ENG,5,2,HP Rana,7,0,0,7/0,7.00,1.03,1.3,1,1,"Rana to Buttler, 1 run",,"A back of a length delivery just outside off, with no movement. Buttler works it off the front foot, keeping the ball low and picks up a single. Jos Buttler gets off the mark.",081e4436-77c8-408e-98ef-7f71321c2f35,229346,"England v India at Nottingham, 3rd T20I, 7 Jul 2026",8721,India in England,2026,"Trent Bridge, Nottingham",Twenty20 international,2026-07-07,16261,JC Buttler,right,77153,HP Rana,right,6,India,right pace,1,pace,2026-07-07 16:38:43,9.098,-0.344,4.0,-0.105,1.111,2.0,2.0,106952455.0,289.0,45.0,81.0,4.0,1.0,1.0,True,True,True,False,,,,back of a length,outside off,front foot,work,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1,England,ENG,5,2,HP Rana,7,0,0,7/0,7.00,1.04,1.4,4,4,"Rana to Salt, 4 runs",,"Phil Salt adjusts quickly to this yorker-length delivery on middle stump, unleashing a well-timed flick that races away through mid-wicket for four. That's the first boundary of the innings, and Salt gets off the mark.",081e4436-77c8-408e-98ef-7f71321c2f35,229346,"England v India at Nottingham, 3rd T20I, 7 Jul 2026",8721,India in England,2026,"Trent Bridge, Nottingham",Twenty20 international,2026-07-07,28502,PD Salt,right,77153,HP Rana,right,6,India,right pace,1,pace,2026-07-07 16:39:42,2.791,0.051,2.0,0.172,0.397,2.0,0.0,106952462.0,316.0,100.0,177.0,3.0,4.0,4.0,True,True,True,False,,,,yorker,middle stump,,flick,,,,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
