innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,6,India,IND,5,1,LT Ngidi,6,0,0,6/0,6.00,0.01,0.1,0,0,"Ngidi to Samson, no run",Sanju Samson and Abhishek Sharma head out to the middle. Lungi Ngidi takes the ball for their 1st spell,Ngidi bowls a swinging length ball wide outside off stump. Sanju Samson attempts a drive but misses it; Quinton de Kock fields it cleanly. No run.,e6342bfd-d809-4802-9189-c6a70ff0c1b5,227570,"India v South Africa at Ahmedabad, 5th T20I, 19 Dec 2025",8599,South Africa in India,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2025-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,length ball,wide outside off,,drive,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,1,LT Ngidi,6,0,0,6/0,6.00,0.02,0.2,0,0,"Ngidi to Samson, no run",,Ngidi delivers a swinging away length ball just outside off stump. Sanju Samson attempts a drive but misses it completely; no run.,e6342bfd-d809-4802-9189-c6a70ff0c1b5,227570,"India v South Africa at Ahmedabad, 5th T20I, 19 Dec 2025",8599,South Africa in India,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2025-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,length ball,outside off,,drive,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,1,LT Ngidi,6,0,0,6/0,6.00,0.03,0.3,1,1,"Ngidi to Samson, 1 run",,"Ngidi sends down a swinging away length ball wide outside off. Samson drives it with control, nudging the ball to deep backward point for a single. Samson gets off the mark early in the innings.",e6342bfd-d809-4802-9189-c6a70ff0c1b5,227570,"India v South Africa at Ahmedabad, 5th T20I, 19 Dec 2025",8599,South Africa in India,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2025-12-19,17613.0,SV Samson,right,28230.0,LT Ngidi,right,3.0,South Africa,right pace,1.0,pace,2025-12-19 13:32:25,,,,,,,,106050800.0,164.0,90.0,152.0,7.0,1.0,1.0,False,False,True,False,,,,length ball,wide outside off,,drive,,,deep backward point,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,1,LT Ngidi,6,0,0,6/0,6.00,0.04,0.4,4,4,"Ngidi to Sharma, 4 runs",,"Ngidi delivers a swinging-in length ball down leg. Abhishek Sharma plays a well-timed drive, sending it past long off for four runs. Abhishek Sharma gets off the mark with a stylish boundary.",e6342bfd-d809-4802-9189-c6a70ff0c1b5,227570,"India v South Africa at Ahmedabad, 5th T20I, 19 Dec 2025",8599,South Africa in India,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2025-12-19,65346.0,A Sharma,left,28230.0,LT Ngidi,right,3.0,South Africa,right pace,1.0,pace,2025-12-19 13:33:13,,,,,,,,106050802.0,278.0,100.0,180.0,4.0,4.0,4.0,False,False,True,False,,,,length ball,down leg,,drive,,,long off,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,6,India,IND,5,1,LT Ngidi,6,0,0,6/0,6.00,0.05,0.5,0,0,"Ngidi to Sharma, no run",,"Ngidi delivers a swinging length ball on leg stump. Abhishek Sharma plays a controlled drive, safely fielded by Markram at mid-off for no run.",e6342bfd-d809-4802-9189-c6a70ff0c1b5,227570,"India v South Africa at Ahmedabad, 5th T20I, 19 Dec 2025",8599,South Africa in India,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2025-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,length ball,leg stump,,drive,,controlled,,Markram at mid-off for no run,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,1,LT Ngidi,6,0,0,6/0,6.00,0.06,0.6,1,1,"Ngidi to Sharma, 1 run",,Ngidi bowls a swinging-in length ball down the leg side. Abhishek Sharma works a leading edge and picks up a single.,e6342bfd-d809-4802-9189-c6a70ff0c1b5,227570,"India v South Africa at Ahmedabad, 5th T20I, 19 Dec 2025",8599,South Africa in India,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2025-12-19,65346.0,A Sharma,left,28230.0,LT Ngidi,right,3.0,South Africa,right pace,1.0,pace,2025-12-19 13:34:43,,,,,,,,106050808.0,286.0,50.0,88.0,4.0,1.0,1.0,False,False,True,False,,,,length ball,down the leg side,,work,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,2,M Jansen,19,0,0,25/0,19.00,1.01,1.1,4,4,"Jansen to Sharma, 4 runs",Marco Jansen takes the ball for their 1st spell,Jansen bowls a swinging away length ball outside off. Sharma drives it cleanly with perfect timing through backward point for four.,e6342bfd-d809-4802-9189-c6a70ff0c1b5,227570,"India v South Africa at Ahmedabad, 5th T20I, 19 Dec 2025",8599,South Africa in India,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2025-12-19,65346.0,A Sharma,left,68021.0,M Jansen,left,3.0,South Africa,left pace,1.0,pace,2025-12-19 13:36:15,,,,,,,,106050814.0,29.0,100.0,165.0,2.0,4.0,4.0,False,False,True,False,,,,length ball,outside off,,drive,,,backward point,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,6,India,IND,5,2,M Jansen,19,0,0,25/0,19.00,1.02,1.2,4,4,"Jansen to Sharma, 4 runs",,"Jansen bowls a swinging ball on off, pitching back of a length. Abhishek Sharma attempts a drive and connects with a thick edge, sending it flying through backward point for four. Abhishek Sharma continues his strong start with his second boundary of the over.",e6342bfd-d809-4802-9189-c6a70ff0c1b5,227570,"India v South Africa at Ahmedabad, 5th T20I, 19 Dec 2025",8599,South Africa in India,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2025-12-19,65346.0,A Sharma,left,68021.0,M Jansen,left,3.0,South Africa,left pace,1.0,pace,2025-12-19 13:36:54,,,,,,,,106050816.0,26.0,100.0,166.0,2.0,4.0,4.0,False,False,True,False,,,,back of a length,,,drive,,,backward point,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,6,India,IND,5,2,M Jansen,19,0,0,25/0,19.00,1.03,1.3,4,4,"Jansen to Sharma, 4 runs",,"Jansen bowls a swinging away length ball outside off. Abhishek Sharma attempts a slog shot and sends a thick edge flying through third man for four. Sharma smashes his second boundary of the over, raising his personal tally to 7 runs.",e6342bfd-d809-4802-9189-c6a70ff0c1b5,227570,"India v South Africa at Ahmedabad, 5th T20I, 19 Dec 2025",8599,South Africa in India,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2025-12-19,65346.0,A Sharma,left,68021.0,M Jansen,left,3.0,South Africa,left pace,1.0,pace,2025-12-19 13:37:40,,,,,,,,106050818.0,77.0,100.0,160.0,1.0,4.0,4.0,False,False,True,False,,,,length ball,outside off,,slog,,,third man,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,6,India,IND,5,2,M Jansen,19,0,0,25/0,19.00,1.04,1.4,0,0,"Jansen to Sharma, no run",,"Marco Jansen delivers a swinging length ball targeting middle stump. Abhishek Sharma attempts a push but misses, resulting in a dot ball.",e6342bfd-d809-4802-9189-c6a70ff0c1b5,227570,"India v South Africa at Ahmedabad, 5th T20I, 19 Dec 2025",8599,South Africa in India,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2025-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,length ball,middle stump,,push,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
