innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,6,India,IND,5,1,JC Archer,4,0,0,4/0,4.00,0.01,0.1,0,0,"Archer to Sharma, no run",Abhishek Sharma and Vaibhav Sooryavanshi head out to the middle. Jofra Archer takes the ball for their 1st spell,"The opening delivery is a swinging away length ball outside off stump. The batter attempts an elegant drive but misses, beaten by the movement and timing.",57afb16e-9286-4887-8d0f-fdda7efa2f52,229345,"England v India at Manchester, 2nd T20I, 4 Jul 2026",8721,India in England,2026,"Old Trafford, Manchester",Twenty20 international,2026-07-04,65346,A Sharma,left,28503,JC Archer,right,1,England,right pace,1,pace,2026-07-04 13:31:17,6.339,0.262,3.0,0.867,0.868,4.0,1.0,,,,,,,,True,True,False,False,,,,length ball,outside off,,drive,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,1,JC Archer,4,0,0,4/0,4.00,0.02,0.2,0,0,"Archer to Sharma, no run",,"Jofra Archer bowls a back of a length swinging away on middle stump. Abhishek Sharma attempts a drive but misses the ball cleanly, resulting in no run.",57afb16e-9286-4887-8d0f-fdda7efa2f52,229345,"England v India at Manchester, 2nd T20I, 4 Jul 2026",8721,India in England,2026,"Old Trafford, Manchester",Twenty20 international,2026-07-04,65346,A Sharma,left,28503,JC Archer,right,1,England,right pace,1,pace,2026-07-04 13:31:57,8.595,0.030,4.0,0.704,1.322,4.0,2.0,,,,,,,,True,True,False,False,,,,back of a length,middle stump,,drive,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,1,JC Archer,4,0,0,4/0,4.00,0.03,0.3,4,4,"Archer to Sharma, 4 runs",,"The swinging ball on middle stump is met with an aggressive drive. Despite a thick edge and a bit of an uncontrolled hit, the ball races away to third man for four. Abhishek Sharma gets off the mark with a boundary.",57afb16e-9286-4887-8d0f-fdda7efa2f52,229345,"England v India at Manchester, 2nd T20I, 4 Jul 2026",8721,India in England,2026,"Old Trafford, Manchester",Twenty20 international,2026-07-04,65346,A Sharma,left,28503,JC Archer,right,1,England,right pace,1,pace,2026-07-04 13:32:36,6.003,-0.048,3.0,0.422,0.874,3.0,1.0,106938393.0,65.0,100.0,161.0,1.0,4.0,4.0,True,True,True,False,,,,,middle stump,,drive,,uncontrolled,third man,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,6,India,IND,5,1,JC Archer,4,0,0,4/0,4.00,0.04,0.4,0,0,"Archer to Sharma, no run",,"Jofra Archer bowls a back of a length swinging away on off stump. Abhishek Sharma attempts an elegant cut but misses completely, and the ball is safely collected by the wicketkeeper for no run.",57afb16e-9286-4887-8d0f-fdda7efa2f52,229345,"England v India at Manchester, 2nd T20I, 4 Jul 2026",8721,India in England,2026,"Old Trafford, Manchester",Twenty20 international,2026-07-04,65346,A Sharma,left,28503,JC Archer,right,1,England,right pace,1,pace,2026-07-04 13:33:18,8.877,0.072,4.0,0.755,1.341,4.0,2.0,,,,,,,,True,True,False,False,,,,back of a length,off stump,,cut,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,1,JC Archer,4,0,0,4/0,4.00,0.05,0.5,0,0,"Archer to Sharma, no run",,"Jofra Archer bowls a length swinging away on middle stump, Abhishek Sharma attempts a cut but misses; the keeper is alert behind the stumps for a dot ball.",57afb16e-9286-4887-8d0f-fdda7efa2f52,229345,"England v India at Manchester, 2nd T20I, 4 Jul 2026",8721,India in England,2026,"Old Trafford, Manchester",Twenty20 international,2026-07-04,65346,A Sharma,left,28503,JC Archer,right,1,England,right pace,1,pace,2026-07-04 13:34:01,7.661,0.002,4.0,0.628,1.065,4.0,2.0,,,,,,,,True,True,False,False,,,,,middle stump,,cut,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,1,JC Archer,4,0,0,4/0,4.00,0.06,0.6,0,0,"Archer to Sharma, no run",,"Archer follows up with a back of a length delivery down the leg side, fended off cautiously by Sharma into mid-wicket, resulting in a dot ball.",57afb16e-9286-4887-8d0f-fdda7efa2f52,229345,"England v India at Manchester, 2nd T20I, 4 Jul 2026",8721,India in England,2026,"Old Trafford, Manchester",Twenty20 international,2026-07-04,65346,A Sharma,left,28503,JC Archer,right,1,England,right pace,1,pace,2026-07-04 13:34:39,9.523,-0.299,4.0,0.044,1.677,2.0,3.0,,,,,,,,True,True,False,False,,,,back of a length,down the leg side,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,2,JC Tongue,6,5,0,10/0,1.00,1.01,1.1,0,0,"Tongue to Sooryavanshi, no run",Josh Tongue takes the ball for their 1st spell,"On a back of a length ball pitching on leg stump, the batter attempts a cut but misses cleanly, leaving the keeper to collect neatly.",57afb16e-9286-4887-8d0f-fdda7efa2f52,229345,"England v India at Manchester, 2nd T20I, 4 Jul 2026",8721,India in England,2026,"Old Trafford, Manchester",Twenty20 international,2026-07-04,83313,V Sooryavanshi,left,56286,JC Tongue,right,1,England,right pace,1,pace,2026-07-04 13:35:50,9.483,-0.110,4.0,0.566,1.335,3.0,2.0,,,,,,,,True,True,False,False,,,,back of a length,leg stump,,cut,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,2,JC Tongue,6,5,0,10/0,1.00,1.02,1.2,0,0,"Tongue to Sooryavanshi, no run",,"A short ball on the leg side from Josh Tongue, Vaibhav Sooryavanshi attempts a pull but misses. The ball is quickly gathered by the wicketkeeper with no run.",57afb16e-9286-4887-8d0f-fdda7efa2f52,229345,"England v India at Manchester, 2nd T20I, 4 Jul 2026",8721,India in England,2026,"Old Trafford, Manchester",Twenty20 international,2026-07-04,83313,V Sooryavanshi,left,56286,JC Tongue,right,1,England,right pace,1,pace,2026-07-04 13:36:39,10.112,-0.234,4.0,0.433,1.590,3.0,3.0,,,,,,,,True,True,False,False,,,,short,,,pull,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,2,JC Tongue,6,5,0,10/0,1.00,1.03,1.2,5,5ʷᵈ,"Tongue to Sooryavanshi, 5 runs (wide)",,"Down leg side, a back of a length delivery with no movement; the batter attempts a pull but misses, and a wide is called. Chaos in the field as the keeper misfields, letting the ball race away for four more extras.",57afb16e-9286-4887-8d0f-fdda7efa2f52,229345,"England v India at Manchester, 2nd T20I, 4 Jul 2026",8721,India in England,2026,"Old Trafford, Manchester",Twenty20 international,2026-07-04,83313,V Sooryavanshi,left,56286,JC Tongue,right,1,England,right pace,1,pace,2026-07-04 13:37:17,9.175,-0.476,4.0,,,,,,,,,,,,True,False,False,False,,,,back of a length,down leg,no movement,pull,,,,,,,,keyword,5,wide,False,True,False,False,False,False,False,False,False,
1,6,India,IND,5,2,JC Tongue,6,5,0,10/0,1.00,1.04,1.3,1,1,"Tongue to Sooryavanshi, 1 run",,"Vaibhav Sooryavanshi attempts a drive but gets an inside edge, sneaking the ball past backward square leg for a single. Sooryavanshi gets off the mark for India.",57afb16e-9286-4887-8d0f-fdda7efa2f52,229345,"England v India at Manchester, 2nd T20I, 4 Jul 2026",8721,India in England,2026,"Old Trafford, Manchester",Twenty20 international,2026-07-04,83313,V Sooryavanshi,left,56286,JC Tongue,right,1,England,right pace,1,pace,2026-07-04 13:37:57,1.427,0.518,1.0,0.620,0.182,4.0,0.0,106938400.0,158.0,30.0,49.0,7.0,1.0,1.0,True,True,True,False,,,,,,,drive,,,backward square leg,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
