innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,1,England,ENG,5,1,JT Smuts,9,0,0,9/0,9.00,0.01,0.1,4,4,"Smuts to Salt, 4 runs",Phil Salt and Jos Buttler head out to the middle. Jon-Jon Smuts takes the ball for their 1st spell,Jon-Jon Smuts delivers a stock ball pitching back of a length outside off. Phil Salt drives well-timed and along the ground through long off for four. Phil Salt launches his innings with a boundary.,f8b8dc88-d10b-436a-b321-25325b34c3db,233435,"England v Italy at Kolkata, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-16,28502,PD Salt,right,18400,JT Smuts,left,161,Italy,left orthodox,5,spin,2026-02-16 09:30:59,6.956,-0.429,3,-0.287,0.866,1.0,1.0,106277169.0,264.0,100.0,180.0,5.0,4.0,4.0,True,True,True,False,,,,back of a length,outside off,,drive,along the ground,,long off,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,1,England,ENG,5,1,JT Smuts,9,0,0,9/0,9.00,0.02,0.2,1,1,"Smuts to Salt, 1 run",,"Smuts bowls a stock delivery outside off at back of a length. Salt pulls it with a controlled shot, taking a single to deep mid-wicket, fielded by Manenti.",f8b8dc88-d10b-436a-b321-25325b34c3db,233435,"England v Italy at Kolkata, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-16,28502,PD Salt,right,18400,JT Smuts,left,161,Italy,left orthodox,5,spin,2026-02-16 09:31:34,6.873,-0.306,3,-0.049,0.661,2.0,1.0,106277172.0,324.0,90.0,161.0,3.0,1.0,1.0,True,True,True,False,,,,back of a length,outside off,,pull,,controlled,,Manenti,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1,England,ENG,5,1,JT Smuts,9,0,0,9/0,9.00,0.03,0.3,1,1,"Smuts to Buttler, 1 run",,"Jon-Jon Smuts bowls a stock ball outside off, pitching back of a length. Jos Buttler works it carefully to square leg, securing a single. Jos Buttler gets off the mark with a neat single.",f8b8dc88-d10b-436a-b321-25325b34c3db,233435,"England v Italy at Kolkata, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-16,16261,JC Buttler,right,18400,JT Smuts,left,161,Italy,left orthodox,5,spin,2026-02-16 09:32:23,6.800,-0.188,3,0.018,0.820,2.0,1.0,106277177.0,347.0,55.0,91.0,3.0,1.0,1.0,True,True,True,False,,,,back of a length,outside off,,work,,,square leg,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1,England,ENG,5,1,JT Smuts,9,0,0,9/0,9.00,0.04,0.4,1,1,"Smuts to Salt, 1 run",,"Jon-Jon Smuts delivers a stock ball on off stump, back of a length. Phil Salt works it with a controlled shot for a single, fielded by Ben Manenti at deep square leg.",f8b8dc88-d10b-436a-b321-25325b34c3db,233435,"England v Italy at Kolkata, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-16,28502,PD Salt,right,18400,JT Smuts,left,161,Italy,left orthodox,5,spin,2026-02-16 09:32:48,6.028,-0.105,3,0.195,0.639,2.0,1.0,106277180.0,336.0,90.0,154.0,3.0,1.0,1.0,True,True,True,False,,,,back of a length,off stump,,work,,controlled,deep square leg,Ben Manenti at deep square leg,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1,England,ENG,5,1,JT Smuts,9,0,0,9/0,9.00,0.05,0.5,1,1,"Smuts to Buttler, 1 run",,Smuts bowls a stock ball just back of a length on off stump. Buttler works it with a controlled touch to deep square leg for a single.,f8b8dc88-d10b-436a-b321-25325b34c3db,233435,"England v Italy at Kolkata, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-16,16261,JC Buttler,right,18400,JT Smuts,left,161,Italy,left orthodox,5,spin,2026-02-16 09:33:13,6.870,-0.103,3,0.096,0.853,2.0,1.0,106277183.0,332.0,80.0,137.0,3.0,1.0,1.0,True,True,True,False,,,,back of a length,off stump,,work,,controlled,deep square leg,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1,England,ENG,5,1,JT Smuts,9,0,0,9/0,9.00,0.06,0.6,1,1,"Smuts to Salt, 1 run",,"Smuts bowls a quicker ball, short and wide outside off. Salt pulls it with a well-timed, controlled shot for a single to deep midwicket, fielded neatly by Manenti.",f8b8dc88-d10b-436a-b321-25325b34c3db,233435,"England v Italy at Kolkata, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-16,28502,PD Salt,right,18400,JT Smuts,left,161,Italy,left orthodox,5,spin,2026-02-16 09:33:38,8.086,-0.494,4,-0.011,0.848,2.0,1.0,106277186.0,329.0,90.0,160.0,3.0,1.0,1.0,True,True,True,False,,,,short,wide outside off,,pull,,controlled,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1,England,ENG,5,2,Ali Hasan,12,0,0,21/0,12.00,1.01,1.1,0,0,Ali Hasan to Phil Salt,,"Over the wicket. Length ball, down leg, front foot, flick uncontrolled in air to Crishan Kalugamage at square leg. No run.",f8b8dc88-d10b-436a-b321-25325b34c3db,233435,"England v Italy at Kolkata, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-16,28502,PD Salt,right,77935,Ali Hasan,left,161,Italy,left pace,2,pace,2026-02-16 09:34:55,4.291,-0.279,2,-0.051,0.614,2.0,1.0,,,,,,,,True,True,False,False,over the wicket,,,length ball,down leg,front foot,flick,uncontrolled in air,uncontrolled,square leg,Crishan Kalugamage,,,,template_arm,0,,False,False,False,False,False,False,False,False,True,
1,1,England,ENG,5,2,Ali Hasan,12,0,0,21/0,12.00,1.02,1.2,6,6,"Hasan to Salt, 6 runs",,"The short ball is delivered down leg. Phil Salt pulls it with perfect control, sending it soaring over fine leg for six! England get off to a flying start with the opening six of the innings.",f8b8dc88-d10b-436a-b321-25325b34c3db,233435,"England v Italy at Kolkata, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-16,28502,PD Salt,right,77935,Ali Hasan,left,161,Italy,left pace,2,pace,2026-02-16 09:35:30,10.166,0.434,4,0.278,1.418,3.0,3.0,106277196.0,47.0,100.0,163.0,1.0,6.0,6.0,True,True,True,False,,,,short,down leg,,pull,,,fine leg,,,,,keyword,6,,False,False,False,False,False,False,False,True,False,
1,1,England,ENG,5,2,Ali Hasan,12,0,0,21/0,12.00,1.03,1.3,0,0,"Hasan to Salt, no run",,"Ali Hasan bowls a length delivery outside off. Phil Salt plays a neat drive, connecting well but it goes straight to short extra cover for no run.",f8b8dc88-d10b-436a-b321-25325b34c3db,233435,"England v Italy at Kolkata, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-16,28502,PD Salt,right,77935,Ali Hasan,left,161,Italy,left pace,2,pace,2026-02-16 09:36:17,7.140,-0.182,4,-0.562,0.849,1.0,1.0,,,,,,,,True,True,False,False,,,,short,outside off,,drive,,,short extra cover,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1,England,ENG,5,2,Ali Hasan,12,0,0,21/0,12.00,1.04,1.4,4,4,"Hasan to Salt, 4 runs",,"Ali Hasan bowls a swinging-in full delivery down leg. Phil Salt plays a well-timed flick, sending it through deep square leg for four. Phil Salt has now hit two boundaries in this over.",f8b8dc88-d10b-436a-b321-25325b34c3db,233435,"England v Italy at Kolkata, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Eden Gardens, Kolkata",Twenty20 international,2026-02-16,28502,PD Salt,right,77935,Ali Hasan,left,161,Italy,left pace,2,pace,2026-02-16 09:36:54,4.822,0.225,2,0.178,0.603,2.0,1.0,106277203.0,330.0,100.0,175.0,3.0,4.0,4.0,True,True,True,False,,,,full,down leg,,flick,,,deep square leg,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
