innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,5,New Zealand,NZL,5,1,Arshdeep Singh,18,0,0,18/0,18.00,0.01,0.1,0,0,Arshdeep Singh to Devon Conway,,"Arshdeep Singh to Devon Conway. Away swinger full, outside off on the front foot driving to wicketkeeper for no run, fielded by Sanju Samson",169773d9-8a02-42d6-99f0-a6a2dfb17eaa,233909,"India v New Zealand at Naya Raipur, 2nd T20I, 23 Jan 2026",8906,New Zealand in India,2025/26,"Shaheed Veer Narayan Singh International Cricket Stadium, Naya Raipur",Twenty20 international,2026-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,away swinger,,full,outside off,front foot,drive,,,wicketkeeper,Sanju Samson,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,5,New Zealand,NZL,5,1,Arshdeep Singh,18,0,0,18/0,18.00,0.02,0.2,4,4,Arshdeep Singh to Devon Conway,,"FOUR! Arshdeep Singh to Devon Conway. Away swinger length ball, outside off on the front foot driving well timed for 4 runs",169773d9-8a02-42d6-99f0-a6a2dfb17eaa,233909,"India v New Zealand at Naya Raipur, 2nd T20I, 23 Jan 2026",8906,New Zealand in India,2025/26,"Shaheed Veer Narayan Singh International Cricket Stadium, Naya Raipur",Twenty20 international,2026-01-23,21804.0,DP Conway,left,67190.0,Arshdeep Singh,left,6.0,India,left pace,1.0,pace,2026-01-23 13:31:31,,,,,,,,106178226.0,349.0,100.0,172.0,3.0,4.0,4.0,False,False,True,False,,away swinger,,length ball,outside off,front foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,5,New Zealand,NZL,5,1,Arshdeep Singh,18,0,0,18/0,18.00,0.03,0.3,4,4,Arshdeep Singh to Devon Conway,,"FOUR! Arshdeep Singh to Devon Conway. Away swinger length ball, outside off on the front foot driving well timed to deep cover for 4 runs, misfielded by Ishan Kishan",169773d9-8a02-42d6-99f0-a6a2dfb17eaa,233909,"India v New Zealand at Naya Raipur, 2nd T20I, 23 Jan 2026",8906,New Zealand in India,2025/26,"Shaheed Veer Narayan Singh International Cricket Stadium, Naya Raipur",Twenty20 international,2026-01-23,21804.0,DP Conway,left,67190.0,Arshdeep Singh,left,6.0,India,left pace,1.0,pace,2026-01-23 13:32:14,,,,,,,,106178233.0,351.0,100.0,172.0,3.0,4.0,4.0,False,False,True,False,,away swinger,,length ball,outside off,front foot,drive,,well timed,deep cover,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,5,New Zealand,NZL,5,1,Arshdeep Singh,18,0,0,18/0,18.00,0.04,0.4,0,0,Arshdeep Singh to Devon Conway,,"Arshdeep Singh to Devon Conway. Away swinger length ball, off stump on the front foot playing a forward defensive shot to extra cover for no run, fielded by Suryakumar Yadav",169773d9-8a02-42d6-99f0-a6a2dfb17eaa,233909,"India v New Zealand at Naya Raipur, 2nd T20I, 23 Jan 2026",8906,New Zealand in India,2025/26,"Shaheed Veer Narayan Singh International Cricket Stadium, Naya Raipur",Twenty20 international,2026-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,away swinger,,length ball,off stump,front foot,forward defensive,,,extra cover,Suryakumar Yadav,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,5,New Zealand,NZL,5,1,Arshdeep Singh,18,0,0,18/0,18.00,0.05,0.5,6,6,Arshdeep Singh to Devon Conway,,"SIX! Arshdeep Singh to Devon Conway. Away swinger back of a length, outside off on the front foot driving well timed for 6 runs",169773d9-8a02-42d6-99f0-a6a2dfb17eaa,233909,"India v New Zealand at Naya Raipur, 2nd T20I, 23 Jan 2026",8906,New Zealand in India,2025/26,"Shaheed Veer Narayan Singh International Cricket Stadium, Naya Raipur",Twenty20 international,2026-01-23,21804.0,DP Conway,left,67190.0,Arshdeep Singh,left,6.0,India,left pace,1.0,pace,2026-01-23 13:33:43,,,,,,,,106178246.0,23.0,100.0,166.0,2.0,6.0,6.0,False,False,True,False,,away swinger,,back of a length,outside off,front foot,drive,,well timed,,,,,,template_structured,6,,False,False,False,False,False,False,False,True,False,
1,5,New Zealand,NZL,5,1,Arshdeep Singh,18,0,0,18/0,18.00,0.06,0.6,4,4,Arshdeep Singh to Devon Conway,,"FOUR! Arshdeep Singh to Devon Conway. No movement length ball, outside off on the front foot driving well timed for 4 runs",169773d9-8a02-42d6-99f0-a6a2dfb17eaa,233909,"India v New Zealand at Naya Raipur, 2nd T20I, 23 Jan 2026",8906,New Zealand in India,2025/26,"Shaheed Veer Narayan Singh International Cricket Stadium, Naya Raipur",Twenty20 international,2026-01-23,21804.0,DP Conway,left,67190.0,Arshdeep Singh,left,6.0,India,left pace,1.0,pace,2026-01-23 13:34:31,,,,,,,,106178249.0,307.0,100.0,178.0,4.0,4.0,4.0,False,False,True,False,,no movement,,length ball,outside off,front foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,5,New Zealand,NZL,5,2,HH Pandya,7,0,0,25/0,7.00,1.01,1.1,0,0,Hardik Pandya to Tim Seifert,,"Hardik Pandya to Tim Seifert. Seam in short, outside off on the front foot fended to bowler for no run, fielded by Hardik Pandya",169773d9-8a02-42d6-99f0-a6a2dfb17eaa,233909,"India v New Zealand at Naya Raipur, 2nd T20I, 23 Jan 2026",8906,New Zealand in India,2025/26,"Shaheed Veer Narayan Singh International Cricket Stadium, Naya Raipur",Twenty20 international,2026-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,seam in,,short,outside off,front foot,,,,bowler,Hardik Pandya,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,5,New Zealand,NZL,5,2,HH Pandya,7,0,0,25/0,7.00,1.02,1.2,0,0,Hardik Pandya to Tim Seifert,,"Hardik Pandya to Tim Seifert. Away swinger back of a length, outside off on the back foot pushed to extra cover for no run, fielded by Suryakumar Yadav",169773d9-8a02-42d6-99f0-a6a2dfb17eaa,233909,"India v New Zealand at Naya Raipur, 2nd T20I, 23 Jan 2026",8906,New Zealand in India,2025/26,"Shaheed Veer Narayan Singh International Cricket Stadium, Naya Raipur",Twenty20 international,2026-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,away swinger,,back of a length,outside off,back foot,push,,,extra cover,Suryakumar Yadav,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,5,New Zealand,NZL,5,2,HH Pandya,7,0,0,25/0,7.00,1.03,1.3,0,0,Hardik Pandya to Tim Seifert,,"Hardik Pandya to Tim Seifert. Away swinger back of a length, outside off on the front foot slogged to wicketkeeper for no run, fielded by Sanju Samson",169773d9-8a02-42d6-99f0-a6a2dfb17eaa,233909,"India v New Zealand at Naya Raipur, 2nd T20I, 23 Jan 2026",8906,New Zealand in India,2025/26,"Shaheed Veer Narayan Singh International Cricket Stadium, Naya Raipur",Twenty20 international,2026-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,away swinger,,back of a length,outside off,front foot,slog,,,wicketkeeper,Sanju Samson,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,5,New Zealand,NZL,5,2,HH Pandya,7,0,0,25/0,7.00,1.04,1.4,4,4,Hardik Pandya to Tim Seifert,,"FOUR! Hardik Pandya to Tim Seifert. No movement back of a length, outside off on the moves infront scoopped for 4 runs",169773d9-8a02-42d6-99f0-a6a2dfb17eaa,233909,"India v New Zealand at Naya Raipur, 2nd T20I, 23 Jan 2026",8906,New Zealand in India,2025/26,"Shaheed Veer Narayan Singh International Cricket Stadium, Naya Raipur",Twenty20 international,2026-01-23,20009.0,TL Seifert,right,16093.0,HH Pandya,right,6.0,India,right pace,2.0,pace,2026-01-23 13:38:13,,,,,,,,106178276.0,78.0,100.0,160.0,1.0,4.0,4.0,False,False,True,False,,no movement,,back of a length,outside off,moves infront,,,,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
