innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,6,India,IND,5,1,JC Archer,12,0,0,12/0,12.00,0.01,0.1,0,0,Jofra Archer to Sanju Samson,,"Jofra Archer to Sanju Samson. No movement back of a length, outside off on the back foot steered to backward point for no run, fielded by Tom Banton",c5677298-f888-4c23-8ed8-4a3566086e5c,233460,"England v India at Mumbai, ICC Men's T20 World Cup, Semi-Final, 5 Mar 2026",8899,ICC Men's T20 World Cup,2025/26,"Wankhede Stadium, Mumbai",Twenty20 international,2026-03-05,17613.0,SV Samson,right,28503.0,JC Archer,right,1.0,England,right pace,1.0,pace,2026-03-05 13:30:31,9.261,-0.358,4.0,-0.379,1.272,1.0,2.0,,,,,,,,True,True,False,False,,no movement,,back of a length,outside off,back foot,steer,,,backward point,Tom Banton,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,1,JC Archer,12,0,0,12/0,12.00,0.02,0.2,0,0,Jofra Archer to Sanju Samson,,"Jofra Archer to Sanju Samson. In swinger length ball, outside off on the front foot driving to wicketkeeper for no run, fielded by Jos Buttler",c5677298-f888-4c23-8ed8-4a3566086e5c,233460,"England v India at Mumbai, ICC Men's T20 World Cup, Semi-Final, 5 Mar 2026",8899,ICC Men's T20 World Cup,2025/26,"Wankhede Stadium, Mumbai",Twenty20 international,2026-03-05,17613.0,SV Samson,right,28503.0,JC Archer,right,1.0,England,right pace,1.0,pace,2026-03-05 13:31:07,6.215,-0.576,3.0,-0.474,0.751,1.0,1.0,,,,,,,,True,True,False,False,,in swinger,,length ball,outside off,front foot,drive,,,wicketkeeper,Jos Buttler,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,1,JC Archer,12,0,0,12/0,12.00,0.03,0.3,4,4,Jofra Archer to Sanju Samson,,"FOUR! Jofra Archer to Sanju Samson. No movement back of a length, outside off on the back foot driving well timed for 4 runs",c5677298-f888-4c23-8ed8-4a3566086e5c,233460,"England v India at Mumbai, ICC Men's T20 World Cup, Semi-Final, 5 Mar 2026",8899,ICC Men's T20 World Cup,2025/26,"Wankhede Stadium, Mumbai",Twenty20 international,2026-03-05,17613.0,SV Samson,right,28503.0,JC Archer,right,1.0,England,right pace,1.0,pace,2026-03-05 13:31:51,9.082,-0.554,4.0,-0.567,1.226,1.0,2.0,106333386.0,287.0,100.0,180.0,4.0,4.0,4.0,True,True,True,False,,no movement,,back of a length,outside off,back foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,6,India,IND,5,1,JC Archer,12,0,0,12/0,12.00,0.04,0.4,6,6,Jofra Archer to Sanju Samson,,"SIX! Jofra Archer to Sanju Samson. Seam in short, off stump on the deep in crease pulled well timed for 6 runs",c5677298-f888-4c23-8ed8-4a3566086e5c,233460,"England v India at Mumbai, ICC Men's T20 World Cup, Semi-Final, 5 Mar 2026",8899,ICC Men's T20 World Cup,2025/26,"Wankhede Stadium, Mumbai",Twenty20 international,2026-03-05,17613.0,SV Samson,right,28503.0,JC Archer,right,1.0,England,right pace,1.0,pace,2026-03-05 13:32:29,11.721,-0.079,4.0,0.407,1.739,3.0,3.0,106333389.0,65.0,100.0,161.0,1.0,6.0,6.0,True,True,True,False,,seam in,,short,off stump,,pull,,well timed,,,,,,template_structured,6,,False,False,False,False,False,False,False,True,False,
1,6,India,IND,5,1,JC Archer,12,0,0,12/0,12.00,0.05,0.5,1,1,Jofra Archer to Sanju Samson,,"Jofra Archer to Sanju Samson. No movement full, outside off on the front foot driving to cover for 1 run, run out attempt: missed stumps by Jamie Overton",c5677298-f888-4c23-8ed8-4a3566086e5c,233460,"England v India at Mumbai, ICC Men's T20 World Cup, Semi-Final, 5 Mar 2026",8899,ICC Men's T20 World Cup,2025/26,"Wankhede Stadium, Mumbai",Twenty20 international,2026-03-05,17613.0,SV Samson,right,28503.0,JC Archer,right,1.0,England,right pace,1.0,pace,2026-03-05 13:33:22,3.962,-0.424,2.0,-0.450,0.502,1.0,1.0,106333391.0,189.0,50.0,83.0,6.0,1.0,1.0,True,True,True,False,,no movement,,full,outside off,front foot,drive,,,cover,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,1,JC Archer,12,0,0,12/0,12.00,0.06,0.6,1,1,Jofra Archer to Abhishek Sharma,,"Jofra Archer to Abhishek Sharma. No movement back of a length, off stump on the back foot pushed to deep point for 1 run, fielded by Phil Salt",c5677298-f888-4c23-8ed8-4a3566086e5c,233460,"England v India at Mumbai, ICC Men's T20 World Cup, Semi-Final, 5 Mar 2026",8899,ICC Men's T20 World Cup,2025/26,"Wankhede Stadium, Mumbai",Twenty20 international,2026-03-05,65346.0,A Sharma,left,28503.0,JC Archer,right,1.0,England,right pace,1.0,pace,2026-03-05 13:34:05,7.531,0.045,4.0,0.385,0.860,3.0,1.0,106333395.0,1.0,90.0,149.0,2.0,1.0,1.0,True,True,True,False,,no movement,,back of a length,off stump,back foot,push,,,deep point,Phil Salt,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,2,WG Jacks,8,0,1,20/1,8.00,1.01,1.1,4,4,Will Jacks to Abhishek Sharma,,"FOUR! Will Jacks to Abhishek Sharma. Off break back of a length, off stump on the back foot cut well timed for 4 runs",c5677298-f888-4c23-8ed8-4a3566086e5c,233460,"England v India at Mumbai, ICC Men's T20 World Cup, Semi-Final, 5 Mar 2026",8899,ICC Men's T20 World Cup,2025/26,"Wankhede Stadium, Mumbai",Twenty20 international,2026-03-05,65346.0,A Sharma,left,65551.0,WG Jacks,right,1.0,England,off break,3.0,spin,2026-03-05 13:35:16,5.363,0.115,3.0,-0.095,0.594,2.0,1.0,106333398.0,13.0,100.0,168.0,2.0,4.0,4.0,True,True,True,False,,off break,,back of a length,off stump,back foot,cut,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,6,India,IND,5,2,WG Jacks,8,0,1,20/1,8.00,1.02,1.2,0,0,Will Jacks to Abhishek Sharma,,"Will Jacks to Abhishek Sharma. Off break length ball, wide down leg backs away worked to backward point for no run, fielded by Liam Dawson",c5677298-f888-4c23-8ed8-4a3566086e5c,233460,"England v India at Mumbai, ICC Men's T20 World Cup, Semi-Final, 5 Mar 2026",8899,ICC Men's T20 World Cup,2025/26,"Wankhede Stadium, Mumbai",Twenty20 international,2026-03-05,65346.0,A Sharma,left,65551.0,WG Jacks,right,1.0,England,off break,3.0,spin,2026-03-05 13:35:46,4.601,-0.580,2.0,-0.787,0.607,0.0,1.0,,,,,,,,True,True,False,False,,,,length ball,down leg,backs away,work,,,backward point,Liam Dawson,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,2,WG Jacks,8,0,1,20/1,8.00,1.03,1.3,0,0,Will Jacks to Abhishek Sharma,,"Will Jacks to Abhishek Sharma. Off break back of a length, outside off on the front foot slogged to mid on for no run, fielded by Harry Brook",c5677298-f888-4c23-8ed8-4a3566086e5c,233460,"England v India at Mumbai, ICC Men's T20 World Cup, Semi-Final, 5 Mar 2026",8899,ICC Men's T20 World Cup,2025/26,"Wankhede Stadium, Mumbai",Twenty20 international,2026-03-05,65346.0,A Sharma,left,65551.0,WG Jacks,right,1.0,England,off break,3.0,spin,2026-03-05 13:36:05,6.772,0.262,3.0,0.207,0.819,3.0,1.0,,,,,,,,True,True,False,False,,off break,,back of a length,outside off,front foot,slog,,,mid on,Harry Brook,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,2,WG Jacks,8,0,1,20/1,8.00,1.04,1.4,0,0,Will Jacks to Abhishek Sharma,,"Will Jacks to Abhishek Sharma. Off break full toss, leg stump on the front foot driving to cover for no run, run saved by Sam Curran",c5677298-f888-4c23-8ed8-4a3566086e5c,233460,"England v India at Mumbai, ICC Men's T20 World Cup, Semi-Final, 5 Mar 2026",8899,ICC Men's T20 World Cup,2025/26,"Wankhede Stadium, Mumbai",Twenty20 international,2026-03-05,65346.0,A Sharma,left,65551.0,WG Jacks,right,1.0,England,off break,3.0,spin,2026-03-05 13:36:30,1.140,-0.098,1.0,-0.164,0.212,2.0,0.0,,,,,,,,True,True,False,False,,off break,,full toss,leg stump,front foot,drive,,,cover,,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
