innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,11,Ireland,IRE,5,1,Arshdeep Singh,10,0,0,10/0,10.00,0.01,0.1,0,0,"Singh to Tector, no run",Tim Tector and Ross Adair head out to the middle. Arshdeep Singh takes the ball for their 1st spell,"Arshdeep Singh bowls a full toss outside off, and Tim Tector pushes it gently towards extra cover where it is safely fielded. No run comes off this delivery.",243b2b24-5b5f-4c17-aa6c-e7c0d1ba25ea,237182,"Ireland v India at Belfast, 1st T20I, 26 Jun 2026",9049,India in Ireland,2026,"Civil Service Cricket Club, Stormont, Belfast",Twenty20 international,2026-06-26,73677,TH Tector,right,67190,Arshdeep Singh,left,6,India,left pace,1,pace,2026-06-26 12:31:09,0.388,-0.263,1.0,-0.256,0.062,1.0,0.0,,,,,,,,True,True,False,False,,,,full toss,outside off,,push,,,extra cover,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,11,Ireland,IRE,5,1,Arshdeep Singh,10,0,0,10/0,10.00,0.02,0.2,1,1,"Singh to Tector, 1 run",,"On a length ball outside off, Tim Tector plays a controlled drive along the ground, picking up a well-run single. Tim Tector gets off the mark.",243b2b24-5b5f-4c17-aa6c-e7c0d1ba25ea,237182,"Ireland v India at Belfast, 1st T20I, 26 Jun 2026",9049,India in Ireland,2026,"Civil Service Cricket Club, Stormont, Belfast",Twenty20 international,2026-06-26,73677,TH Tector,right,67190,Arshdeep Singh,left,6,India,left pace,1,pace,2026-06-26 12:31:48,6.253,-0.307,3.0,-0.333,0.804,1.0,1.0,106897857.0,218.0,30.0,49.0,6.0,1.0,1.0,True,True,True,False,,,,length ball,outside off,,drive,along the ground,controlled,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,11,Ireland,IRE,5,1,Arshdeep Singh,10,0,0,10/0,10.00,0.03,0.3,0,0,"Singh to Adair, no run",,"Arshdeep bowls a length ball on off stump, Ross Adair attempts to push but misses, leaving it well fielded by the keeper. No run here.",243b2b24-5b5f-4c17-aa6c-e7c0d1ba25ea,237182,"Ireland v India at Belfast, 1st T20I, 26 Jun 2026",9049,India in Ireland,2026,"Civil Service Cricket Club, Stormont, Belfast",Twenty20 international,2026-06-26,73724,GR Adair,right,67190,Arshdeep Singh,left,6,India,left pace,1,pace,2026-06-26 12:32:30,7.289,-0.032,4.0,-0.444,1.037,1.0,2.0,,,,,,,,True,True,False,False,,,,length ball,off stump,,push,,,,the keeper,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,11,Ireland,IRE,5,1,Arshdeep Singh,10,0,0,10/0,10.00,0.04,0.4,0,0,"Singh to Adair, no run",,"On a length ball strung up on middle stump, the batter attempts a slog but misses entirely, resulting in no run.",243b2b24-5b5f-4c17-aa6c-e7c0d1ba25ea,237182,"Ireland v India at Belfast, 1st T20I, 26 Jun 2026",9049,India in Ireland,2026,"Civil Service Cricket Club, Stormont, Belfast",Twenty20 international,2026-06-26,73724,GR Adair,right,67190,Arshdeep Singh,left,6,India,left pace,1,pace,2026-06-26 12:33:09,7.923,0.046,4.0,-0.200,1.174,2.0,2.0,,,,,,,,True,True,False,False,,,,length ball,middle stump,,slog,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,11,Ireland,IRE,5,1,Arshdeep Singh,10,0,0,10/0,10.00,0.05,0.5,3,3,"Singh to Adair, 3 runs",,"Arshdeep Singh bowls a full toss swinging in on leg stump, Ross Adair rushes into a drive but mistimes it slightly, sending it sprinting to deep square leg for three. Ross Adair gets off the mark with a smart start.",243b2b24-5b5f-4c17-aa6c-e7c0d1ba25ea,237182,"Ireland v India at Belfast, 1st T20I, 26 Jun 2026",9049,India in Ireland,2026,"Civil Service Cricket Club, Stormont, Belfast",Twenty20 international,2026-06-26,73724,GR Adair,right,67190,Arshdeep Singh,left,6,India,left pace,1,pace,2026-06-26 12:33:49,0.699,0.383,1.0,0.393,0.009,3.0,0.0,106897862.0,358.0,80.0,136.0,3.0,3.0,3.0,True,True,True,False,,,,full toss,leg stump,,drive,,,deep square leg,,,,,keyword,3,,False,False,False,False,False,False,False,False,False,
1,11,Ireland,IRE,5,1,Arshdeep Singh,10,0,0,10/0,10.00,0.06,0.6,6,6,"Singh to Tector, 6 runs",,"A length ball on leg stump with no movement, beautifully driven by the batter. Tim Tector times it perfectly, sending the ball flying over deep square leg for six in a controlled, powerful drive.",243b2b24-5b5f-4c17-aa6c-e7c0d1ba25ea,237182,"Ireland v India at Belfast, 1st T20I, 26 Jun 2026",9049,India in Ireland,2026,"Civil Service Cricket Club, Stormont, Belfast",Twenty20 international,2026-06-26,73677,TH Tector,right,67190,Arshdeep Singh,left,6,India,left pace,1,pace,2026-06-26 12:34:33,7.414,0.131,4.0,-0.069,0.920,2.0,2.0,106897863.0,345.0,100.0,173.0,3.0,6.0,6.0,True,True,True,False,,,,length ball,leg stump,no movement,drive,,controlled,deep square leg,,,,,keyword,6,,False,False,False,False,False,False,False,True,False,
1,11,Ireland,IRE,5,2,HP Rana,10,0,1,20/1,10.00,1.01,1.1,4,4,"Rana to Adair, 4 runs",Harshit Rana takes the ball for their 1st spell,"Swinging in outside off, the full delivery invites a risky cut shot which connects with a thick, uncontrolled edge. The ball races away to third man for four. That registers as the opening boundary of the innings.",243b2b24-5b5f-4c17-aa6c-e7c0d1ba25ea,237182,"Ireland v India at Belfast, 1st T20I, 26 Jun 2026",9049,India in Ireland,2026,"Civil Service Cricket Club, Stormont, Belfast",Twenty20 international,2026-06-26,73724,GR Adair,right,77153,HP Rana,right,6,India,right pace,1,pace,2026-06-26 12:35:44,5.823,-0.424,3.0,-0.109,0.807,2.0,1.0,106897864.0,112.0,100.0,161.0,8.0,4.0,4.0,True,True,True,False,,,,full,outside off,,cut,,uncontrolled,third man,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,11,Ireland,IRE,5,2,HP Rana,10,0,1,20/1,10.00,1.02,1.2,4,4,"Rana to Adair, 4 runs",,"On a back of a length ball outside off, Ross Adair pulls it with great timing and control, sending the ball racing away through mid-wicket for four. Ross Adair is on a roll with another boundary, his second of the over.",243b2b24-5b5f-4c17-aa6c-e7c0d1ba25ea,237182,"Ireland v India at Belfast, 1st T20I, 26 Jun 2026",9049,India in Ireland,2026,"Civil Service Cricket Club, Stormont, Belfast",Twenty20 international,2026-06-26,73724,GR Adair,right,77153,HP Rana,right,6,India,right pace,1,pace,2026-06-26 12:36:28,10.908,-0.561,4.0,-0.533,1.683,1.0,3.0,106897865.0,324.0,100.0,176.0,3.0,4.0,4.0,True,True,True,False,,,,back of a length,outside off,,pull,,,,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,11,Ireland,IRE,5,2,HP Rana,10,0,1,20/1,10.00,1.03,1.3,1,1,"Rana to Adair, 1 run",,"Swinging in full outside off, the batter leans into a controlled drive, steering it neatly through the off-side for a single.",243b2b24-5b5f-4c17-aa6c-e7c0d1ba25ea,237182,"Ireland v India at Belfast, 1st T20I, 26 Jun 2026",9049,India in Ireland,2026,"Civil Service Cricket Club, Stormont, Belfast",Twenty20 international,2026-06-26,73724,GR Adair,right,77153,HP Rana,right,6,India,right pace,1,pace,2026-06-26 12:37:12,4.742,-0.230,2.0,0.056,0.585,2.0,1.0,106897866.0,303.0,45.0,78.0,4.0,1.0,1.0,True,True,True,False,,,,full,outside off,,drive,,controlled,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,11,Ireland,IRE,5,2,HP Rana,10,0,1,20/1,10.00,1.04,1.4,1,1,"Rana to Tector, 1 run",,"Tim Tector works a length ball outside off for a quick single, keeping the scoreboard ticking.",243b2b24-5b5f-4c17-aa6c-e7c0d1ba25ea,237182,"Ireland v India at Belfast, 1st T20I, 26 Jun 2026",9049,India in Ireland,2026,"Civil Service Cricket Club, Stormont, Belfast",Twenty20 international,2026-06-26,73677,TH Tector,right,77153,HP Rana,right,6,India,right pace,1,pace,2026-06-26 12:37:58,5.312,-0.180,3.0,0.068,0.726,2.0,1.0,106897867.0,294.0,35.0,58.0,4.0,1.0,1.0,True,True,True,False,,,,length ball,outside off,,work,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,11,Ireland,IRE,5,2,HP Rana,10,0,1,20/1,10.00,1.05,1.5,0,W,"Rana to Adair, out!",,"Harshit Rana bowls a back of a length delivery outside off stump. Ross Adair attempts a pull but only manages a top edge, and he is caught by the wicketkeeper. Ross Adair goes for 12 from 7 balls. The momentum shifts as India's win probability jumps from 71% to 77%.",243b2b24-5b5f-4c17-aa6c-e7c0d1ba25ea,237182,"Ireland v India at Belfast, 1st T20I, 26 Jun 2026",9049,India in Ireland,2026,"Civil Service Cricket Club, Stormont, Belfast",Twenty20 international,2026-06-26,73724,GR Adair,right,77153,HP Rana,right,6,India,right pace,1,pace,2026-06-26 12:38:42,8.543,-0.357,4.0,-0.227,1.172,1.0,2.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,,pull,,,,the wicketkeeper,caught,,,keyword,0,,True,False,False,False,False,False,False,False,False,commentary
1,11,Ireland,IRE,5,2,HP Rana,10,0,1,20/1,10.00,1.06,1.6,0,0,"Rana to Tector, no run",Harry Tector heads to the crease. ,"This length ball outside off is neatly pushed into the cover region, well fielded to keep things tidy. No run comes off this delivery.",243b2b24-5b5f-4c17-aa6c-e7c0d1ba25ea,237182,"Ireland v India at Belfast, 1st T20I, 26 Jun 2026",9049,India in Ireland,2026,"Civil Service Cricket Club, Stormont, Belfast",Twenty20 international,2026-06-26,47924,HT Tector,right,77153,HP Rana,right,6,India,right pace,1,pace,2026-06-26 12:40:07,5.795,-0.396,3.0,-0.281,0.717,1.0,1.0,,,,,,,,True,True,False,False,,,,length ball,outside off,,push,,,cover,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,11,Ireland,IRE,5,3,Arshdeep Singh,5,0,1,25/2,5.00,2.01,2.1,0,0,"Singh to Tector, no run",Arshdeep Singh continues their spell,"On a length ball targeted on leg stump, the batter attempts a flick but misses completely, leaving the ball to be safely gathered by the keeper.",243b2b24-5b5f-4c17-aa6c-e7c0d1ba25ea,237182,"Ireland v India at Belfast, 1st T20I, 26 Jun 2026",9049,India in Ireland,2026,"Civil Service Cricket Club, Stormont, Belfast",Twenty20 international,2026-06-26,73677,TH Tector,right,67190,Arshdeep Singh,left,6,India,left pace,1,pace,2026-06-26 12:40:59,7.366,0.141,4.0,-0.262,1.022,1.0,2.0,,,,,,,,True,True,False,False,,,,length ball,leg stump,,flick,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,11,Ireland,IRE,5,3,Arshdeep Singh,5,0,1,25/2,5.00,2.02,2.2,0,0,"Singh to Tector, no run",,"A length ball outside off, met with an inside edge as Tim Tector attempts a drive, but it yields no run.",243b2b24-5b5f-4c17-aa6c-e7c0d1ba25ea,237182,"Ireland v India at Belfast, 1st T20I, 26 Jun 2026",9049,India in Ireland,2026,"Civil Service Cricket Club, Stormont, Belfast",Twenty20 international,2026-06-26,73677,TH Tector,right,67190,Arshdeep Singh,left,6,India,left pace,1,pace,2026-06-26 12:41:39,5.641,-0.307,3.0,-0.560,0.675,1.0,1.0,,,,,,,,True,True,False,False,,,,length ball,outside off,,drive,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,11,Ireland,IRE,5,3,Arshdeep Singh,5,0,1,25/2,5.00,2.03,2.3,4,4,"Singh to Tector, 4 runs",,"A length ball on middle stump with no movement, met with an uncontrolled slog by the batter. The mis-timed shot sails towards mid-wicket for four after a messy connection.",243b2b24-5b5f-4c17-aa6c-e7c0d1ba25ea,237182,"Ireland v India at Belfast, 1st T20I, 26 Jun 2026",9049,India in Ireland,2026,"Civil Service Cricket Club, Stormont, Belfast",Twenty20 international,2026-06-26,73677,TH Tector,right,67190,Arshdeep Singh,left,6,India,left pace,1,pace,2026-06-26 12:42:27,8.299,0.012,4.0,-0.333,1.074,1.0,2.0,106897872.0,320.0,100.0,176.0,3.0,4.0,4.0,True,True,True,False,,,,length ball,middle stump,no movement,slog,,uncontrolled,,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,11,Ireland,IRE,5,3,Arshdeep Singh,5,0,1,25/2,5.00,2.04,2.4,1,1,"Singh to Tector, 1 run",,"Tim Tector pushes a length ball on off stump delicately for a single, taking quick strides between the wickets.",243b2b24-5b5f-4c17-aa6c-e7c0d1ba25ea,237182,"Ireland v India at Belfast, 1st T20I, 26 Jun 2026",9049,India in Ireland,2026,"Civil Service Cricket Club, Stormont, Belfast",Twenty20 international,2026-06-26,73677,TH Tector,right,67190,Arshdeep Singh,left,6,India,left pace,1,pace,2026-06-26 12:43:16,6.771,-0.098,3.0,-0.333,0.873,1.0,1.0,106897873.0,186.0,30.0,50.0,6.0,1.0,1.0,True,True,True,False,,,,length ball,off stump,,push,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
